0.9341004148973636,1.3406687442600869
0.9438144179737423,1.3567745400816689
0.95355968637973,1.3728609931635656
0.9633360734927088,1.3889282938077017
0.9731431518212871,1.4049761501676576
0.9829804964543022,1.4210042718716411
0.9928482112888914,1.43701323111355
1.0027468133235216,1.4530042739175357
1.0126766241018677,1.4689783410284094
1.0226369647026416,1.4849348068868995
1.0326268569846704,1.5008725776384098
1.0426456437328369,1.5167910764214858
1.0526932453506932,1.5326906568792913
1.0627696232984833,1.5485717405964097
1.0728744711438525,1.5644343425671634
1.0830072866558915,1.580278180615347
1.09316771413781,1.5961031934233985
1.1033560760571488,1.6119103420253802
1.1135728781470442,1.627700863758049
1.123818095755275,1.6434751982502507
1.134090812877133,1.6592324445226265
1.1443900705383154,1.6749716403992854
1.1547154437854599,1.6906926700740925
1.1650668727121534,1.7063959963038033
1.1754442309438657,1.7220819756128072
1.1858470859550787,1.737750475614182
1.1962749315720698,1.7534012457361252
1.2067276348363982,1.7690345958893343
1.217205648861854,1.7846517161286306
1.227709401265805,1.8002537594276886
1.238238438158338,1.815840568811391
1.2487917422992514,1.8314111501475732
1.2593684631363864,1.84696475541595
1.269968428672874,1.862501638808115
1.280591626665258,1.878022290794236
1.2912378417486206,1.8935269188153259
1.3019065603636584,1.9090153148087625
1.3125973049220914,1.9244873203495796
1.3233102247466737,1.9399436454699601
1.3340458435262472,1.9553855188097948
1.3448043992846532,1.970813772887001
1.3555850900254967,1.9862277980832936
1.3663868903419383,2.0016266751914262
1.3772091765331937,2.017010050925044
1.3880518764486451,2.0323783490181047
1.3989149288814815,2.047732007766532
1.4097979933461293,2.063071063799291
1.4207005736346088,2.0783953297802737
1.4316223629379163,2.0937048882779763
1.4425636885967428,2.1090007256351506
1.4535249937774208,2.1242839933559288
1.4645061320316544,2.1395550060368405
1.4755061995059724,2.154813003202458
1.4865243042704621,2.1700572429326224
1.49756009856556,2.1852877700949302
1.5086135178612434,2.200505039065038
1.519684415052633,2.2157093869446243
1.5307723812102088,2.2309007787960957
1.54187696805102,2.246079122759145
1.5529980852504974,2.2612448026327256
1.5641360728078393,2.2763987740350204
1.5752912013713947,2.291541902988059
1.5864629719734622,2.3066740535910557
1.5976505121490383,2.3217946037143236
1.6088531263642991,2.336903168859758
1.620070632267267,2.352000053478435
1.631302933003744,2.367085677293691
1.6425497686979988,2.3821602552810415
1.653810696032351,2.397223772021045
1.6650853205089151,2.4122762723870745
1.6763736855277582,2.427318343590198
1.687676032232704,2.4423508177119153
1.6989923627705208,2.4573742110742094
1.7103220412794766,2.4723881972859516
1.7216643390285715,2.4873923271614022
1.7330188306317982,2.5023865489411965
1.7443854102525505,2.517371229522489
1.7557639647455652,2.5323467232520374
1.7671542255757617,2.54731316038295
1.778555858947757,2.562270577069928
1.7899686150915464,2.5772191363364487
1.8013924526061358,2.592159315781032
1.8128273582998151,2.607091621997504
1.8242732417816803,2.6220161400812527
1.8357299365254662,2.6369325394376033
1.8471973015017735,2.6518405108696013
1.8586753785976344,2.666739993672909
1.870164281361196,2.681631024513213
1.8816641015057416,2.6965136148495836
1.893174880085581,2.7113877175798984
1.9046966519440083,2.726253277787774
1.916229469785867,2.7411102485131043
1.9277734028074405,2.7559585901417645
1.9393285208547666,2.7707982594103333
1.950894893959242,2.7856291899478407
1.9624725922638444,2.800451306951704
1.9740616937539281,2.8152645350667322
1.9856622932360954,2.8300687977788024
1.9972744864343617,2.8448640187370753
2.0088983465279853,2.859650127204803
2.02053392721068,2.87442705729753
2.0321812840737294,2.8891947343895064
2.04384048654235,2.9039530353581253
2.0555116087110448,2.9187018210028057
2.0671947220930083,2.933441000388832
2.078889893031651,2.9481705791325243
2.0905971866188997,2.962890570885742
2.102316657677969,2.9776009335054634
2.1140483527251446,2.9923015797130947
2.1257923209604175,3.006992426496408
2.137548626326166,3.0216734189001726
2.149317337188162,3.0363445106982727
2.1610984992576565,3.0510056452197496
2.1728921159721253,3.0656567462987754
2.1846981909388012,3.080297736468141
2.196516797714394,3.0949285503874884
2.208348062805542,3.109549131896165
2.220192100551245,3.1241594214607065
2.2320489622836157,3.138759342718839
2.2439186811785654,3.153348814326715
2.255801310512533,3.1679277491964433
2.267696938580966,3.182496050235019
2.279605656653337,3.197053621894457
2.2915275488577054,3.2116004023650846
2.303462694265182,3.226136353727881
2.3154111805080815,3.2406614136624934
2.327373132772562,3.255175411943065
2.339348686635779,3.2696781495270315
2.3513379930171636,3.2841694547246987
2.363341227802358,3.2986492003585477
2.3753585674670377,3.313117259582544
2.3873901679787943,3.327573460307616
2.399436171725509,3.3420176004864035
2.411496732367237,3.3564495017381173
2.423572049806934,3.370869082875332
2.4356623345971378,3.3852762858946184
2.4477677426766657,3.3996709836820114
2.4598883469200006,3.4140529440103906
2.4720242184122223,3.428421933460712
2.4841754851173468,3.442777802381748
2.4963423102024547,3.457120452967341
2.5085248362908947,3.4714497695238022
2.5207231275737,3.4857655668934235
2.53293723225382,3.5000676457220683
2.5451673072495833,3.51435590118531
2.5574136640920933,3.5286303628969287
2.5696766015131947,3.542891050111013
2.5819561708082803,3.5571377746720025
2.5942522802109194,3.571370228505721
2.6065648885522688,3.585588152505896
2.618894135352034,3.5997914616569635
2.631240197182745,3.613980106615598
2.6436031721446875,3.6281539612987905
2.6559830539434324,3.6423127975337177
2.668379857387747,3.656456410043976
2.680793858641385,3.6705848699772696
2.693225474915309,3.6846983976585657
2.7056749921977032,3.698797067410932
2.71814227175591,3.7128804812440714
2.7306270949456106,3.7269481526035535
2.7431294183047394,3.740999800439905
2.7556494164414542,3.755035399520153
2.768187260303052,3.7690549171141883
2.780742974058359,3.783058121162346
2.793316508057616,3.7970446793391357
2.8059079672878986,3.81101444527833
2.818517918252731,3.824967827873144
2.8311469961457525,3.8389053201342778
2.843795321475573,3.852826841288018
2.856462415103027,3.866731642057541
2.8691478277261537,3.8806190049628975
2.8818516066971336,3.8944887547668032
2.894574032489662,3.9083409707763646
2.907315280798292,3.9221756355587996
2.9200752341104854,3.9359924603425855
2.932853742258268,3.949791127183353
2.9456511295948444,3.9635717855697834
2.958468237999118,3.9773350947857504
2.971305795889884,3.9910815915064157
2.9841635274330414,4.004810745169687
2.997040717931665,4.018521558804478
3.0099369245319303,4.032213314670422
3.022852407461188,4.045886017384645
3.0357875264143277,4.059539774955822
3.0487423577232198,4.073174432849176
3.061716688396867,4.086789568464509
3.07471042430981,4.1003848746048535
3.087724347127221,4.11396089051033
3.1007595933984136,4.127518498356022
3.113816726482706,4.14105801013762
3.12689493708322,4.154578372474965
3.139993248599932,4.168078366490392
3.1531113954244945,4.1815575000269884
3.1662497915861527,4.195015975600884
3.179408799194775,4.208453939761582
3.1925882949207276,4.221871025096585
3.2057879737858674,4.23526667179919
3.2190080220474475,4.248640824891844
3.2322497203037472,4.261994554045475
3.2455144229244355,4.275329006246085
3.258802081085503,4.2886439149099
3.2721113902738934,4.301937748478745
3.2854412204220056,4.315209146075508
3.298791682846405,4.3284579687040825
3.312163324386595,4.341684506166342
3.325556407937275,4.354888787049613
3.3389706062590547,4.368070296982973
3.3524055835621525,4.381228515427536
3.3658621094455663,4.394363967834251
3.3793418794376864,4.407478055827904
3.3928461916467443,4.420571797783604
3.406374106258735,4.433644056664947
3.4199239572170606,4.4466929960147
3.433494803043877,4.459717482694111
3.4470871051821863,4.472717745315279
3.4607014466888857,4.485694132184025
3.474337812950926,4.498646436833256
3.4879957208248626,4.51157401789367
3.5016750187490655,4.524476536306766
3.515377229674952,4.537355180714059
3.5291043708824468,4.550211590536425
3.542857115684635,4.563046159361119
3.5566337099791947,4.5758570306071
3.5704322528108996,4.588642211890958
3.584252348659308,4.601401110900218
3.5980947061733692,4.614134162212104
3.6119598756225253,4.626841658173044
3.62584757853986,4.639523143228883
3.6397573151593066,4.652177961951255
3.653689513796865,4.66480628421268
3.6676461680749224,4.6774096718412554
3.68162923259986,4.689989648044481
3.6956382620810753,4.702545552238229
3.709671164898965,4.715075225757617
3.723726272169976,4.727576900331826
3.7378038163916236,4.740050561781115
3.7519045195224328,4.752496647405491
3.766028651401814,4.76491517331067
3.780175769359526,4.7773054918282005
3.794345511870089,4.789667022152911
3.8085391760179155,4.80200062795284
3.8227591226396234,4.814308099311325
3.837006897698556,4.826590524465401
3.851280822436869,4.838846213566903
3.865578461132717,4.851072824867236
3.8798986329301095,4.863269109299163
3.894242005711786,4.8754354275948755
3.908609319515091,4.887572204231588
3.923000512136141,4.899679174783156
3.93741504059262,4.911755661966936
3.9518529320966214,4.92380145957855
3.9663162854461036,4.9358180736598705
3.980807617066758,4.947807355422834
3.99532733443928,4.959769412264202
4.009872939230971,4.971701948862064
4.024441943191291,4.983602678129062
4.039034000411077,4.9954710834223635
4.053649964094566,5.0073076390561875
4.068290428693156,5.019112616560317
4.082955082695011,5.0308855755880915
4.097643459971956,5.042625953809482
4.112356386969309,5.054334185799587
4.127096356358515,5.066011991220491
4.1418655954645045,5.077660879919765
4.156663005450558,5.089279750666623
4.171485750081841,5.100866138352108
4.186331767714097,5.112418187920526
4.20120143853033,5.12393596733414
4.2160955961210504,5.135419902092874
4.231014508431141,5.146869987612758
4.245957761034718,5.158285700474974
4.260925140860664,5.169666666253814
4.2759184069656415,5.181013976565215
4.290940278155514,5.192329436475628
4.305992157116544,5.203613864357107
4.321071648681159,5.214865231449169
4.336175741558897,5.226081047455539
4.351303199571747,5.237260163019111
4.366454790962379,5.248402942943863
4.38163129268029,5.259509762530612
4.3968327407139896,5.270580466768056
4.412058835657689,5.281614660559326
4.4273099516374605,5.292612407572653
4.442588264845786,5.303574999079633
4.4578961508977235,5.314503859782891
4.473233489980616,5.325398652819232
4.488597524412359,5.336257179207535
4.5039857111972275,5.3470773871527415
4.519397869373354,5.357858862041762
4.534834816618057,5.368601881498222
4.550297114840996,5.379306566270533
4.565784682147642,5.3899726415217675
4.581297391914452,5.400599805936336
4.596836324606891,5.411188522583561
4.612403755282313,5.421740011003918
4.628001486754514,5.432255180164055
4.643627976223214,5.44273274672304
4.659280367445805,5.453170566710566
4.674956778337067,5.4635671446477225
4.690657585344634,5.473922488472545
4.7063834663417845,5.484236806699343
4.722134764530481,5.494510083636416
4.73791151303843,5.504742095864341
4.753713972170906,5.514932764530185
4.769543814475085,5.525082911796314
4.785403221372633,5.535193684501758
4.801292883449884,5.545265280672461
4.817210279990398,5.555295854560706
4.833152576115503,5.565283360737595
4.849118790931684,5.575226938423711
4.865109551537075,5.585126754305498
4.881125478786901,5.594982977196758
4.8971668677426745,5.6047956011980355
4.913233906489374,5.614564563045792
4.929327311820427,5.624290083578807
4.9454488619394095,5.633972953986078
4.961600310482976,5.643613943919848
4.977780952959877,5.653212366868138
4.99398808941396,5.6627663542305315
5.010219391425644,5.672274269643884
5.026474704792649,5.6817358262409865
5.042754561848087,5.691151162946863
5.05905946328291,5.70052036419291
5.075389850036763,5.70984341205409
5.091746196958697,5.719120301173917
5.108129572565237,5.728351375510279
5.124541496340457,5.737537244370687
5.140982919703597,5.746678200609118
5.157452075159409,5.755773020790814
5.173946410223905,5.764820043662814
5.19046438959017,5.773818171458918
5.207006256447201,5.782767291649022
5.223572442792578,5.791667398058597
5.240163507607102,5.800518578285779
5.256780100107589,5.80932098656483
5.273422948942763,5.818074798350675
5.2900931198909795,5.826780275216494
5.306791752343422,5.835437693344217
5.3235187350515565,5.844046718403898
5.340271914315454,5.85260601902389
5.357049071581986,5.861114234667868
5.373849484261875,5.869570765258826
5.390673423853218,5.87797551605483
5.407521280228374,5.886328448767847
5.424393848300883,5.894629716007284
5.441292023713202,5.902879517505781
5.458216624799094,5.911077996365866
5.475168351892619,5.919225209252999
5.492147752315049,5.9273211399987575
5.509153792951885,5.9353650483147815
5.526184459039211,5.943355744143181
5.543238108576131,5.951292211666493
5.560314547982299,5.959174111592099
5.577413929725628,5.967001266229505
5.594536779431164,5.974773670761289
5.611684155293541,5.982491567094365
5.628857104682648,5.990155189529547
5.6460561527975255,5.9977645042737295
5.663281521797352,6.005319321949947
5.680533071273173,6.012819302936105
5.697809417030797,6.020263593474799
5.715108921319569,6.0276512354358065
5.732430597514616,6.034981557965598
5.749774328250788,6.042254273728028
5.7671401455362705,6.049469157516115
5.784528904784195,6.05662631243542
5.8019419074336,6.063726019429856
5.81938013969782,6.070768422558647
5.836843559968675,6.077753220059078
5.854331907862141,6.0846800163148975
5.8718444742625255,6.0915482582078235
5.889379989511242,6.0983571958725005
5.906937231736967,6.10510610064394
5.92451568635632,6.111794529802021
5.942115196603981,6.118422185273166
5.959735939091514,6.124988885187556
5.977379077402057,6.131494791240093
5.995045930332279,6.137940118512559
6.012736943182571,6.144324758074586
6.030451540015514,6.150648222180836
6.048189064193349,6.156909995620062
6.065948680644868,6.163109516337747
6.08372947038119,6.169246200271023
6.101530662705025,6.175319518814465
6.119351899564802,6.181329097529374
6.137192920555087,6.187274596941027
6.155054191686637,6.193155907680862
6.172936973975309,6.198973172213315
6.190842376445174,6.204726483062021
6.208770118223945,6.210415479513489
6.226719308079048,6.21603960181754
6.2446891257776755,6.221598312577039
6.262678940933128,6.227091134240794
6.2806881583388,6.232517601172845
6.298716302821446,6.2378773054131935
6.316763022191715,6.243169898095535
6.334828105107912,6.248395069401744
6.352912241973669,6.253552751944459
6.371016490204803,6.258642976943901
6.389141371416662,6.263665612767574
6.407286118960851,6.268620136317307
6.4254497904334595,6.273505972753798
6.443631731382424,6.2783226703268005
6.461831563565868,6.283069895355993
6.480048924540919,6.2877473144289
6.498283480635597,6.292354566477434
6.516534910307722,6.296891280226808
6.534803144604205,6.301357151715352
6.553088678924977,6.30575202743579
6.571392050205305,6.310075765386235
6.589713127993323,6.314328053894052
6.608051182527648,6.318508428923319
6.626405520148734,6.322616438071584
6.644775774225077,6.326651726067378
6.66316169395438,6.33061397198741
6.681563055153504,6.334502854229473
6.699979688793589,6.33831804969493
6.7184114281204215,6.342059234759691
6.736858027281057,6.345726079994804
6.755319173934323,6.349318251091927
6.773794578764474,6.3528354154843045
6.792284084810347,6.35627725059163
6.810787578058376,6.359643437068584
6.829304880128588,6.362933650047205
6.8478356875816315,6.366147553929946
6.866379699487049,6.369284813784889
6.884936875884314,6.3723451240342905
6.903507382110808,6.375328202192537
6.922091130066769,6.3782337303017655
6.9406867664113285,6.381061214059171
6.9592925621030375,6.383810106903418
6.977907751233539,6.38648000656328
6.9965333137862675,6.38907077232351
7.0151703404322925,6.391582278390388
7.033818892724574,6.394014221545735
7.052478274749337,6.39636616798081
7.0711479946597295,6.398637713329259
7.089828564026831,6.400828600234324
7.108520756967293,6.402938610673402
7.12722370924989,6.404967353530078
7.145933783482346,6.40691414469828
7.1646473921505915,6.408778303163675
7.18336499178341,6.41055954747518
7.2020898229329475,6.412257871251337
7.2208244171980445,6.413873199743118
7.2395681007694455,6.415405148543551
7.258319377224126,6.416853252940848
7.277077892513719,6.418217105567807
7.295845099313705,6.419496389750852
7.31462220144717,6.420690779240804
7.333405668484298,6.421799743931868
7.3521889228649515,6.422822622509019
7.370967515237778,6.4237588583329535
7.3897454709636,6.424608310389932
7.408528813975451,6.425370935262245
7.427320295172743,6.4260465067530115
7.446117826363783,6.426634528431316
7.464919170792055,6.427134488047251
7.4837246484292255,6.427545936486041
7.5025361169806315,6.427868462607348
7.52135356010119,6.428101664624995
7.540170126964493,6.4282451726131145
7.5589775726014,6.428298623438757
7.577774211052461,6.428261636591497
7.596567425516637,6.428133807533029
7.615364579699607,6.427914725933298
7.634166403707899,6.427603942377464
7.652969901263639,6.427200985491234
7.671772988293796,6.4267053680942094
7.690576770422235,6.426116550952071
7.709382895196179,6.425433990812279
7.72818822660799,6.424657408326977
7.746983440676204,6.423786865533611
7.765760134990054,6.422822377082679
7.784521765847709,6.421763334140472
7.803278006546338,6.420608801003209
7.822035780002432,6.419357976744142
7.840793301343402,6.418010487752982
7.859547164636623,6.416566037675513
7.878296083519523,6.41502414963909
7.897041337514399,6.413384128241131
7.915783437149806,6.411645376205599
7.934515340942022,6.409808206496207
7.9532263183557665,6.407873376750086
7.971910597458287,6.405841081564445
7.990576773079694,6.403709883711122
8.00923578192964,6.401478077737027
8.027891819825598,6.399144658987129
8.046541444405488,6.396709416888441
8.065181202873562,6.394172128816611
8.08381066727601,6.391532158664493
8.10243078364717,6.388788682749338
8.121039490029796,6.38594143000027
8.139626646893397,6.382991612429551
8.1581812069434,6.379940614049874
8.176703166980868,6.376787927785995
8.195204238897785,6.373531040579769
8.21369518565227,6.370167588069195
8.232176243739627,6.366696912466548
8.250643182609833,6.363119080090653
8.269093007532918,6.3594339193477945
8.287525843904074,6.355640659210725
8.305942029043202,6.3517385030211475
8.324335858506489,6.34772815748294
8.342695627859296,6.34361182226788
8.361011870642665,6.339391179879682
8.379291144566261,6.335064180491105
8.3975463222131,6.33062730322743
8.415785516805244,6.326078086248241
8.43400576555682,6.321416532679573
8.452202657488412,6.316642964805822
8.470374174241813,6.31175710892613
8.488520521940387,6.306758137236794
8.506640651063757,6.301645638127702
8.524725556595358,6.296421795583718
8.54276334861094,6.291089736740643
8.56074936677545,6.285650581283213
8.578694582974716,6.280101107800033
8.596611512037411,6.274437669880227
8.614503681097007,6.268659180090223
8.632366794955303,6.262766778171353
8.650196899818168,6.256761493256009
8.667993351721474,6.250643338472611
8.685756611371982,6.2444119900462445
8.7034835616251,6.238068526427018
8.721163875493636,6.231616851566696
8.738787110184681,6.2250609307375155
8.756355060265372,6.218400193509714
8.773879489084576,6.211630374586093
8.791370324709987,6.204747879563159
8.808826684443229,6.197753073465993
8.826244272328763,6.190647570905383
8.843620438692726,6.183432328016552
8.860955630633512,6.176107062383418
8.878250226481956,6.1686715468318445
8.895498550919363,6.161128384329046
8.91269031396325,6.153482335243449
8.929818102588944,6.145736861987139
8.946888607483762,6.137889055052326
8.963912610880692,6.1299341557283995
8.980895836200233,6.121869632147164
8.99783512968964,6.113696860101556
9.014726651933888,6.105417511054613
9.031569414658462,6.097031919148372
9.048364462791312,6.088539464855868
9.06511122658248,6.079940407762677
9.081801893680776,6.071238936283708
9.098426774621085,6.062440258179431
9.114983151079871,6.053545875634435
9.131479730287014,6.044551217472078
9.147925641506957,6.035451481975561
9.164322264511137,6.026245911278906
9.180665811166989,6.016936444238735
9.196953272174552,6.007524577246818
9.213185171662632,5.998009816926541
9.229362859347678,5.988391209714436
9.24548370865027,5.978670315786654
9.261539002227428,5.968852545785746
9.277520445702988,5.958943053719709
9.293430161319343,5.948940527798878
9.309276764468027,5.938839625809483
9.325066769075683,5.928636289520944
9.340798433246809,5.918331508556581
9.356468121313831,5.907927428668303
9.372074278291697,5.897424836341087
9.387618329228786,5.886822571265611
9.40310133085236,5.876119753728963
9.418518268373393,5.865319876314108
9.433860591406575,5.854428977703359
9.449122801561249,5.843450918733681
9.464310173894429,5.832381871512693
9.479430217816331,5.821216413043018
9.494485955185606,5.809952301905673
9.509474395891774,5.79859155903964
9.524392459408945,5.787136251200008
9.539240139390941,5.775586095402234
9.554019100577818,5.763939531408424
9.568729102791343,5.752196575143771
9.583363702208413,5.740362372139213
9.59791537062827,5.728442965978523
9.612382514445304,5.716439543910995
9.626770979307734,5.704347205575229
9.64108641903986,5.692161204245479
9.655328820373432,5.679881402107641
9.669495295050895,5.667509999474571
9.683583794349893,5.6550484656663516
9.697594853094566,5.6424960243580085
9.7115293953669,5.62985156742413
9.725385449089218,5.6171167086782905
9.739157644369278,5.604296255350521
9.75284116969642,5.591394499036653
9.766437132876113,5.578410240161231
9.779949440750478,5.565339682554132
9.793380644710528,5.552180277724098
9.806729475876475,5.53893299403396
9.819994043032233,5.5255993696557555
9.833173475180267,5.512179918658159
9.846268021755808,5.498674030410665
9.859277636694525,5.485081421939906
9.872199714691394,5.4714046043465565
9.885030525141227,5.457647317360884
9.897767765388904,5.443811775748092
9.910412841768247,5.429896232991376
9.922967689926152,5.415898376876958
9.935432724322265,5.4018175106859
9.947806795420181,5.387654598656862
9.960088775627566,5.37341056985652
9.972278162555904,5.359085609940385
9.984374708731107,5.344679601586693
9.996377629580039,5.3301931073919935
10.0082848450405,5.315628329778575
10.020094147935733,5.300987635533158
10.031804706304728,5.28627172513809
10.043417011910671,5.2714796951619585
10.05493146883517,5.256610744563455
10.066347606723955,5.2416651080060115
10.077664621496535,5.22664341540933
10.088881761735301,5.211546230452797
10.09999839563088,5.196373966480151
10.111013893036299,5.18112703794237
10.12192734308591,5.165806273512746
10.132737581953185,5.150412875128114
10.143443523823917,5.1349479393890185
10.154044580990142,5.119411883839338
10.164540342118267,5.103804885603767
10.174930319981408,5.088127229739497
10.185213868285935,5.072379427496361
10.195390316120134,5.056562025239444
10.205458912130894,5.040675685589817
10.215418837112392,5.024721169231046
10.225269319065076,5.008699162695956
10.235009847247156,4.992609943551643
10.244639995781927,4.97645365668175
10.254159179906495,4.960230715551156
10.263566505044023,4.943942057321256
10.272861047347508,4.927588672335504
10.282041983761026,4.91117143815995
10.291108570795748,4.8946911433312374
10.300060041970863,4.8781486244900485
10.308895507409243,4.8615449661151136
10.317614043007255,4.844881321413206
10.326215067266252,4.828158154036098
10.334698621943582,4.811374673219288
10.343064767842353,4.794530045038285
10.351312904277126,4.777624699014604
10.359441941972124,4.760659997879423
10.367450789195159,4.7436373597908315
10.375338395013056,4.726558355585806
10.38310372109798,4.709424597743604
10.390745808523613,4.6922375652782815
10.398263833243472,4.674998510478483
10.405657029841029,4.6577085414930055
10.412925214772947,4.640367205760846
10.420068606488513,4.622972972489814
10.42708726441232,4.605524701003608
10.433980544289845,4.588022984597912
10.440747613268837,4.570468884086469
10.447387426147491,4.5528641618052585
10.453898600687008,4.535211693533644
10.460279764101807,4.517514363427394
10.466530002236668,4.49977400166485
10.472648697177483,4.481991757633199
10.478635378582245,4.464168277220763
10.484490133093018,4.44630228440601
10.49021317837304,4.428392046248126
10.495804468352178,4.410436481939868
10.501263565656537,4.392435478250868
10.506589931608424,4.374389273322637
10.511782287124243,4.356301009134724
10.516838906197425,4.338175580484562
10.521758302251127,4.320017137796257
10.526539878008396,4.3018270485143155
10.531183241394817,4.2836060297896115
10.535688181246838,4.26535386429281
10.540054737427676,4.247069038036394
10.544282957049072,4.228749925527529
10.548372777716983,4.210394745476173
10.552324075241083,4.192001629072685
10.556136388511092,4.173570593877668
10.559808127325606,4.155107995441883
10.563337482790182,4.136621438266695
10.566723346779904,4.11811542181173
10.569965520857478,4.099590414799174
10.57306387112509,4.081046528065055
10.576018297721856,4.0624830787339175
10.578828718709692,4.043898965870585
10.581495073371515,4.025292344865705
10.584017366622799,4.006659065217009
10.58639559266159,3.9879947284439248
10.58862895733157,3.969301652687543
10.590715708787345,3.9505903154086326
10.592654166599877,3.9318707839081006
10.594443711882668,3.9131457111946877
10.596084246842475,3.8944141104702563
10.597575614971655,3.8756751362960533
10.598917479421615,3.8569284251423164
10.600109470789205,3.838173608957857
10.601151216114681,3.819407644808879
10.602042338394273,3.800624448268328
10.602782432863854,3.7818193307639616
10.603370886275046,3.7629994184712094
10.603806990236668,3.7441772389043244
10.604090196516584,3.7253620011792603
10.604220388944219,3.7065539146078534
10.604197521018891,3.687751724551306
10.604021488905069,3.668955042046884
10.603692127737489,3.6501643995954463
10.603209195889857,3.6313796347013287
10.6025719364702,3.612595420224472
10.6017793735272,3.593804241872081
10.6008307540605,3.575004061720387
10.599725884790224,3.5562065606511846
10.59846464804548,3.5374251997255346
10.597046686609914,3.518665900056927
10.59547140455126,3.4999270689221085
10.593738202810204,3.4812070996343514
10.591846528668686,3.462506388744546
10.589795846638811,3.443826120486555
10.587585321395943,3.4251656343044674
10.58521341939338,3.406519969728136
10.58267856645921,3.387883947190865
10.579980380442437,3.3692603611171195
10.577119591298311,3.3506594453355296
10.574096811847244,3.332090431766388
10.570911703197012,3.3135548844290112
10.567563575925496,3.295051542517723
10.564051859386208,3.276579985621686
10.560376241756813,3.2581416258200884
10.556536424645708,3.2397380661174644
10.552531736397835,3.2213700144942257
10.548361179361178,3.2030373972439206
10.544023712939987,3.184740569995072
10.539518120139784,3.166482401229731
10.534843122617675,3.148266615431824
10.529997320481746,3.1300961486044816
10.524979068177666,3.1119723408923
10.51978669995353,3.093896383519038
10.514418704781242,3.0758701821717866
10.50887369811392,3.0578962265859087
10.5031504750272,3.0399774807221474
10.49724872894505,3.022119242827113
10.491168428514603,3.004327528224589
10.484908363713243,2.986605500430422
10.478465100922495,2.9689509428983656
10.471835045764452,2.951361296507803
10.465015875130598,2.9338377655842147
10.458006238392633,2.916384433368385
10.450804759261414,2.8990053238396998
10.443409823361785,2.881703835181751
10.435819761309435,2.864483207803047
10.42803423727513,2.847349040265925
10.420055263744306,2.8303110837233776
10.411884767369987,2.8133788494857717
10.403520311010883,2.796552948780528
10.394956334653244,2.7798276236475816
10.38618808083166,2.7631988521602784
10.37721460815937,2.7466708304037626
10.368036013927657,2.730249992430541
10.358651905554263,2.71394179882126
10.349061084649996,2.697750108857522
10.33926252090787,2.6816789592641954
10.329258156126082,2.665736378960679
10.319051921138081,2.6499330685805873
