lap,time,velocity,lookahead,x,y
1,7.003279685974121,2.3015201091766357,1.2738703489303589,-8.213354388392824,1.9159428552031443
1,7.0035693645477295,2.3015201091766357,1.2738703489303589,-8.213354388392824,1.9159428552031443
1,7.006061792373657,2.3015201091766357,1.2738703489303589,-8.234978506464872,1.9133123052590022
1,7.0081398487091064,2.3015201091766357,1.2738703489303589,-8.234978506464872,1.9133123052590022
1,7.014259099960327,2.3015201091766357,1.2738703489303589,-8.234978506464872,1.9133123052590022
1,7.016129493713379,2.3015201091766357,1.2738703489303589,-8.256629382634356,1.910428469115838
1,7.020150184631348,2.3015201091766357,1.2738703489303589,-8.256629382634356,1.910428469115838
1,7.0257792472839355,2.3015201091766357,1.2738703489303589,-8.278304979657714,1.9073163790603842
1,7.028428316116333,2.3015201091766357,1.2738703489303589,-8.278304979657714,1.9073163790603842
1,7.033090829849243,2.4000113010406494,1.3283843994140625,-8.278304979657714,1.9073163790603842
1,7.040302991867065,2.4000113010406494,1.3283843994140625,-8.300019321740015,1.9039456372421832
1,7.040891885757446,2.4000113010406494,1.3283843994140625,-8.300019321740015,1.9039456372421832
1,7.04449725151062,2.4000113010406494,1.3283843994140625,-8.321797202970371,1.9003619003993684
1,7.048249006271362,2.4000113010406494,1.3283843994140625,-8.321797202970371,1.9003619003993684
1,7.052881956100464,2.4000113010406494,1.3283843994140625,-8.321797202970371,1.9003619003993684
1,7.056640386581421,2.4000113010406494,1.3283843994140625,-8.343639020185606,1.8966053269563785
1,7.060304641723633,2.4000113010406494,1.3283843994140625,-8.343639020185606,1.8966053269563785
1,7.068474054336548,2.4000113010406494,1.3283843994140625,-8.365528657766262,1.8926180555954573
1,7.069355726242065,2.4000113010406494,1.3283843994140625,-8.365528657766262,1.8926180555954573
1,7.072550535202026,2.4000113010406494,1.3283843994140625,-8.365528657766262,1.8926180555954573
1,7.078251361846924,2.4000113010406494,1.3283843994140625,-8.387450749423172,1.8883534591587112
1,7.080420255661011,2.4000113010406494,1.3283843994140625,-8.387450749423172,1.8883534591587112
1,7.084502696990967,2.4000113010406494,1.3283843994140625,-8.409403911014634,1.8838401005317695
1,7.089148044586182,2.4000113010406494,1.3283843994140625,-8.409403911014634,1.8838401005317695
1,7.094744920730591,2.4000113010406494,1.3283843994140625,-8.409403911014634,1.8838401005317695
1,7.096529245376587,2.4000113010406494,1.3283843994140625,-8.431376501336633,1.8790540085393717
1,7.101394414901733,2.4000113010406494,1.3283843994140625,-8.431376501336633,1.8790540085393717
1,7.106572389602661,2.4000113010406494,1.3283843994140625,-8.453373296374009,1.8740456005089754
1,7.108302116394043,2.4000113010406494,1.3283843994140625,-8.453373296374009,1.8740456005089754
1,7.112208127975464,2.4000113010406494,1.3283843994140625,-8.453373296374009,1.8740456005089754
1,7.116212368011475,2.4000113010406494,1.3283843994140625,-8.475398372474615,1.8688558423905646
1,7.121089696884155,2.4000113010406494,1.3283843994140625,-8.475398372474615,1.8688558423905646
1,7.125953435897827,2.498502492904663,1.3828984498977661,-8.497455907572135,1.8634226617961556
1,7.128520965576172,2.498502492904663,1.3828984498977661,-8.497455907572135,1.8634226617961556
1,7.136262893676758,2.498502492904663,1.3828984498977661,-8.497455907572135,1.8634226617961556
1,7.137103319168091,2.498502492904663,1.3828984498977661,-8.51955038410809,1.857695530008714
1,7.140202283859253,2.498502492904663,1.3828984498977661,-8.51955038410809,1.857695530008714
1,7.146045923233032,2.498502492904663,1.3828984498977661,-8.54168726254616,1.8517266989825678
1,7.148137807846069,2.498502492904663,1.3828984498977661,-8.54168726254616,1.8517266989825678
1,7.15220046043396,2.498502492904663,1.3828984498977661,-8.54168726254616,1.8517266989825678
1,7.158081769943237,2.498502492904663,1.3828984498977661,-8.563871026337404,1.8455586796838843
1,7.161422252655029,2.498502492904663,1.3828984498977661,-8.563871026337404,1.8455586796838843
1,7.164738893508911,2.498502492904663,1.3828984498977661,-8.586086669449184,1.8391611312657816
1,7.168603420257568,2.498502492904663,1.3828984498977661,-8.586086669449184,1.8391611312657816
1,7.173424959182739,2.498502492904663,1.3828984498977661,-8.586086669449184,1.8391611312657816
1,7.176929235458374,2.498502492904663,1.3828984498977661,-8.608333843235169,1.832555222027547
1,7.180362939834595,2.498502492904663,1.3828984498977661,-8.608333843235169,1.832555222027547
1,7.185020923614502,2.498502492904663,1.3828984498977661,-8.630598069885794,1.8257134770872572
1,7.18820333480835,2.498502492904663,1.3828984498977661,-8.630598069885794,1.8257134770872572
1,7.1945343017578125,2.498502492904663,1.3828984498977661,-8.630598069885794,1.8257134770872572
1,7.196529865264893,2.498502492904663,1.3828984498977661,-8.652880235870755,1.8186588838602786
1,7.20263934135437,2.498502492904663,1.3828984498977661,-8.652880235870755,1.8186588838602786
1,7.204625606536865,2.596993923187256,1.4374125003814697,-8.675188340773785,1.8113582187125197
1,7.208328485488892,2.596993923187256,1.4374125003814697,-8.675188340773785,1.8113582187125197
1,7.213362216949463,2.596993923187256,1.4374125003814697,-8.675188340773785,1.8113582187125197
1,7.21652626991272,2.596993923187256,1.4374125003814697,-8.697545372510362,1.8038280489636216
1,7.221246242523193,2.596993923187256,1.4374125003814697,-8.697545372510362,1.8038280489636216
1,7.233093738555908,2.596993923187256,1.4374125003814697,-8.719934998298728,1.796043805256793
1,7.233356714248657,2.596993923187256,1.4374125003814697,-8.719934998298728,1.796043805256793
1,7.2386314868927,2.596993923187256,1.4374125003814697,-8.742357734785521,1.7880294658535727
1,7.241244077682495,2.596993923187256,1.4374125003814697,-8.742357734785521,1.7880294658535727
1,7.246873140335083,2.596993923187256,1.4374125003814697,-8.76479723562985,1.7797605717720406
1,7.248227596282959,2.596993923187256,1.4374125003814697,-8.76479723562985,1.7797605717720406
1,7.253670692443848,2.596993923187256,1.4374125003814697,-8.76479723562985,1.7797605717720406
1,7.266199827194214,2.596993923187256,1.4374125003814697,-8.787254941909566,1.7712610963263002
1,7.267733812332153,2.596993923187256,1.4374125003814697,-8.809714427118388,1.7625066690792177
1,7.26996922492981,2.596993923187256,1.4374125003814697,-8.809714427118388,1.7625066690792177
1,7.27280592918396,2.596993923187256,1.4374125003814697,-8.809714427118388,1.7625066690792177
1,7.276897192001343,2.596993923187256,1.4374125003814697,-8.832178010560282,1.753521240909391
1,7.280431509017944,2.596993923187256,1.4374125003814697,-8.832178010560282,1.753521240909391
1,7.287726402282715,2.681633710861206,1.484259843826294,-8.854647863521581,1.7442731756573646
1,7.291522979736328,2.681633710861206,1.484259843826294,-8.854647863521581,1.7442731756573646
1,7.2961366176605225,2.681633710861206,1.484259843826294,-8.854647863521581,1.7442731756573646
1,7.297574043273926,2.681633710861206,1.484259843826294,-8.877144801167413,1.7347789178108044
1,7.300551176071167,2.681633710861206,1.484259843826294,-8.877144801167413,1.7347789178108044
1,7.307026386260986,2.681633710861206,1.484259843826294,-8.899650530588001,1.7250153801085502
1,7.30844521522522,2.681633710861206,1.484259843826294,-8.899650530588001,1.7250153801085502
1,7.313069820404053,2.681633710861206,1.484259843826294,-8.899650530588001,1.7250153801085502
1,7.32014012336731,2.681633710861206,1.484259843826294,-8.922167139208145,1.715006529168471
1,7.321209907531738,2.681633710861206,1.484259843826294,-8.922167139208145,1.715006529168471
1,7.326355218887329,2.681633710861206,1.484259843826294,-8.944676266248177,1.704729266727513
1,7.328274488449097,2.681633710861206,1.484259843826294,-8.944676266248177,1.704729266727513
1,7.333764314651489,2.681633710861206,1.484259843826294,-8.944676266248177,1.704729266727513
1,7.3364222049713135,2.681633710861206,1.484259843826294,-8.967180901632945,1.6942074065816706
1,7.341444492340088,2.681633710861206,1.484259843826294,-8.967180901632945,1.6942074065816706
1,7.345324993133545,2.681633710861206,1.484259843826294,-8.98966257860459,1.6834179086706402
1,7.348229169845581,2.681633710861206,1.484259843826294,-8.98966257860459,1.6834179086706402
1,7.35228157043457,2.681633710861206,1.484259843826294,-8.98966257860459,1.6834179086706402
1,7.361185789108276,2.681633710861206,1.484259843826294,-9.012136145887284,1.6724067524599897
1,7.361666917800903,2.681633710861206,1.484259843826294,-9.012136145887284,1.6724067524599897
1,7.365560293197632,2.7545812129974365,1.5246355533599854,-9.034629715933562,1.6612047463850335
1,7.368252754211426,2.7545812129974365,1.5246355533599854,-9.034629715933562,1.6612047463850335
1,7.372351884841919,2.7545812129974365,1.5246355533599854,-9.034629715933562,1.6612047463850335
1,7.376573085784912,2.7545812129974365,1.5246355533599854,-9.057138104996639,1.6497763833642072
1,7.380694150924683,2.7545812129974365,1.5246355533599854,-9.057138104996639,1.6497763833642072
1,7.38516640663147,2.7545812129974365,1.5246355533599854,-9.07966420933945,1.6381424481409785
1,7.389738082885742,2.7545812129974365,1.5246355533599854,-9.07966420933945,1.6381424481409785
1,7.3922278881073,2.7545812129974365,1.5246355533599854,-9.07966420933945,1.6381424481409785
1,7.399261474609375,2.7545812129974365,1.5246355533599854,-9.102188338091826,1.6262792645629942
1,7.40085244178772,2.7545812129974365,1.5246355533599854,-9.102188338091826,1.6262792645629942
1,7.404872417449951,2.7545812129974365,1.5246355533599854,-9.124715193502151,1.6142095365377842
1,7.410337686538696,2.7545812129974365,1.5246355533599854,-9.124715193502151,1.6142095365377842
1,7.418999195098877,2.7545812129974365,1.5246355533599854,-9.147225718795244,1.6019108677040854
1,7.421999454498291,2.7545812129974365,1.5246355533599854,-9.147225718795244,1.6019108677040854
1,7.4324634075164795,2.7545812129974365,1.5246355533599854,-9.169725805689607,1.589406590820431
1,7.436203956604004,2.7545812129974365,1.5246355533599854,-9.192196622881832,1.5766748211993802
1,7.4412078857421875,2.7545812129974365,1.5246355533599854,-9.192196622881832,1.5766748211993802
1,7.447614431381226,2.827528715133667,1.5650113821029663,-9.21466003068476,1.563730402297414
1,7.449386835098267,2.827528715133667,1.5650113821029663,-9.21466003068476,1.563730402297414
1,7.453838348388672,2.827528715133667,1.5650113821029663,-9.21466003068476,1.563730402297414
1,7.4566686153411865,2.827528715133667,1.5650113821029663,-9.237111729808264,1.550543734090294
1,7.460865259170532,2.827528715133667,1.5650113821029663,-9.237111729808264,1.550543734090294
1,7.466242074966431,2.827528715133667,1.5650113821029663,-9.259557685879221,1.537138597955094
1,7.468774795532227,2.827528715133667,1.5650113821029663,-9.259557685879221,1.537138597955094
1,7.472537279129028,2.827528715133667,1.5650113821029663,-9.259557685879221,1.537138597955094
1,7.478572607040405,2.827528715133667,1.5650113821029663,-9.28197788458769,1.5234944813517153
1,7.48093843460083,2.827528715133667,1.5650113821029663,-9.28197788458769,1.5234944813517153
1,7.485752582550049,2.827528715133667,1.5650113821029663,-9.30437912055492,1.5096349289075124
1,7.488095283508301,2.827528715133667,1.5650113821029663,-9.30437912055492,1.5096349289075124
1,7.494361162185669,2.827528715133667,1.5650113821029663,-9.30437912055492,1.5096349289075124
1,7.4963109493255615,2.827528715133667,1.5650113821029663,-9.326741363034639,1.4955393999024718
1,7.501739740371704,2.827528715133667,1.5650113821029663,-9.326741363034639,1.4955393999024718
1,7.50836968421936,2.827528715133667,1.5650113821029663,-9.34907217865721,1.48123119047459
1,7.508653402328491,2.827528715133667,1.5650113821029663,-9.34907217865721,1.48123119047459
1,7.512804269790649,2.827528715133667,1.5650113821029663,-9.34907217865721,1.48123119047459
1,7.5193891525268555,2.827528715133667,1.5650113821029663,-9.371351489691335,1.466689781768684
1,7.520366907119751,2.827528715133667,1.5650113821029663,-9.371351489691335,1.466689781768684
1,7.525239706039429,2.9004762172698975,1.6053870916366577,-9.393602091444862,1.4519287073550018
1,7.528478622436523,2.9004762172698975,1.6053870916366577,-9.393602091444862,1.4519287073550018
1,7.533066511154175,2.9004762172698975,1.6053870916366577,-9.393602091444862,1.4519287073550018
1,7.5388524532318115,2.9004762172698975,1.6053870916366577,-9.415817804759127,1.4369186854997684
1,7.540361404418945,2.9004762172698975,1.6053870916366577,-9.415817804759127,1.4369186854997684
1,7.544912099838257,2.9004762172698975,1.6053870916366577,-9.438006055799962,1.4216830698537408
1,7.551401138305664,2.9004762172698975,1.6053870916366577,-9.438006055799962,1.4216830698537408
1,7.552141904830933,2.9004762172698975,1.6053870916366577,-9.438006055799962,1.4216830698537408
1,7.559085845947266,2.9004762172698975,1.6053870916366577,-9.460145505917259,1.4062026076337633
1,7.562760591506958,2.9004762172698975,1.6053870916366577,-9.460145505917259,1.4062026076337633
1,7.565588474273682,2.9004762172698975,1.6053870916366577,-9.482244382459106,1.3905003537458596
1,7.568830251693726,2.9004762172698975,1.6053870916366577,-9.482244382459106,1.3905003537458596
1,7.5729193687438965,2.9004762172698975,1.6053870916366577,-9.482244382459106,1.3905003537458596
1,7.577438592910767,2.9004762172698975,1.6053870916366577,-9.504281310380117,1.3745570430854839
1,7.583656072616577,2.9004762172698975,1.6053870916366577,-9.504281310380117,1.3745570430854839
1,7.588597774505615,2.9004762172698975,1.6053870916366577,-9.52626527099181,1.3583954375188878
1,7.5916242599487305,2.9004762172698975,1.6053870916366577,-9.52626527099181,1.3583954375188878
1,7.595363140106201,2.973423719406128,1.6457629203796387,-9.52626527099181,1.3583954375188878
1,7.599179744720459,2.973423719406128,1.6457629203796387,-9.54818884971699,1.3419861039625363
1,7.605752229690552,2.973423719406128,1.6457629203796387,-9.54818884971699,1.3419861039625363
1,7.609321117401123,2.973423719406128,1.6457629203796387,-9.570074876657703,1.325341494125107
1,7.616818904876709,2.973423719406128,1.6457629203796387,-9.591900756299285,1.308443699897378
1,7.618021011352539,2.973423719406128,1.6457629203796387,-9.591900756299285,1.308443699897378
1,7.620236873626709,2.973423719406128,1.6457629203796387,-9.591900756299285,1.308443699897378
1,7.631390333175659,2.973423719406128,1.6457629203796387,-9.613675392626654,1.2913154989051174
1,7.63428258895874,2.973423719406128,1.6457629203796387,-9.613675392626654,1.2913154989051174
1,7.6362550258636475,2.973423719406128,1.6457629203796387,-9.635376175903879,1.2739389592631662
1,7.64373517036438,2.973423719406128,1.6457629203796387,-9.635376175903879,1.2739389592631662
1,7.64595627784729,2.973423719406128,1.6457629203796387,-9.657012777307827,1.256336507972685
1,7.648581266403198,2.973423719406128,1.6457629203796387,-9.657012777307827,1.256336507972685
1,7.653353929519653,2.973423719406128,1.6457629203796387,-9.657012777307827,1.256336507972685
1,7.65830135345459,2.973423719406128,1.6457629203796387,-9.678562534719429,1.238490230714669
1,7.660075902938843,2.973423719406128,1.6457629203796387,-9.678562534719429,1.238490230714669
1,7.6660988330841064,3.0463712215423584,1.6861387491226196,-9.700049169367169,1.220411114401635
1,7.668139457702637,3.0463712215423584,1.6861387491226196,-9.700049169367169,1.220411114401635
1,7.672650575637817,3.0463712215423584,1.6861387491226196,-9.700049169367169,1.220411114401635
1,7.678677558898926,3.0463712215423584,1.6861387491226196,-9.721462835573094,1.2020709684765576
1,7.680730581283569,3.0463712215423584,1.6861387491226196,-9.721462835573094,1.2020709684765576
1,7.684666872024536,3.0463712215423584,1.6861387491226196,-9.742813124191802,1.1834922677288198
1,7.689116716384888,3.0463712215423584,1.6861387491226196,-9.742813124191802,1.1834922677288198
1,7.694080352783203,3.0463712215423584,1.6861387491226196,-9.742813124191802,1.1834922677288198
1,7.696309804916382,3.0463712215423584,1.6861387491226196,-9.764076262485066,1.164658509159892
1,7.700803995132446,3.0463712215423584,1.6861387491226196,-9.764076262485066,1.164658509159892
1,7.708413600921631,3.0463712215423584,1.6861387491226196,-9.78526263281229,1.1455917748983977
1,7.709957599639893,3.0463712215423584,1.6861387491226196,-9.78526263281229,1.1455917748983977
1,7.712354898452759,3.0463712215423584,1.6861387491226196,-9.78526263281229,1.1455917748983977
1,7.717844009399414,3.0463712215423584,1.6861387491226196,-9.80634842098604,1.1262755602257548
1,7.724859952926636,3.0463712215423584,1.6861387491226196,-9.80634842098604,1.1262755602257548
1,7.726861000061035,3.0463712215423584,1.6861387491226196,-9.827344746104348,1.10673155874304
1,7.729016065597534,3.0463712215423584,1.6861387491226196,-9.827344746104348,1.10673155874304
1,7.7325215339660645,3.1100499629974365,1.7213842868804932,-9.827344746104348,1.10673155874304
1,7.737375020980835,3.1100499629974365,1.7213842868804932,-9.848238864566094,1.086933059173893
1,7.740940570831299,3.1100499629974365,1.7213842868804932,-9.848238864566094,1.086933059173893
1,7.745420217514038,3.1100499629974365,1.7213842868804932,-9.869052978487662,1.0668913710083103
1,7.748545169830322,3.1100499629974365,1.7213842868804932,-9.869052978487662,1.0668913710083103
1,7.752883672714233,3.1100499629974365,1.7213842868804932,-9.869052978487662,1.0668913710083103
1,7.758962154388428,3.1100499629974365,1.7213842868804932,-9.889762333506457,1.0465913342181827
1,7.760974645614624,3.1100499629974365,1.7213842868804932,-9.889762333506457,1.0465913342181827
1,7.767560243606567,3.1100499629974365,1.7213842868804932,-9.91037821517092,1.0260545776812453
1,7.768393516540527,3.1100499629974365,1.7213842868804932,-9.91037821517092,1.0260545776812453
1,7.775012254714966,3.1100499629974365,1.7213842868804932,-9.91037821517092,1.0260545776812453
1,7.7770702838897705,3.1100499629974365,1.7213842868804932,-9.930875849991725,1.005265963607109
1,7.780669450759888,3.1100499629974365,1.7213842868804932,-9.930875849991725,1.005265963607109
1,7.7851362228393555,3.1100499629974365,1.7213842868804932,-9.951267261483435,0.9842466968442691
1,7.7899556159973145,3.1100499629974365,1.7213842868804932,-9.951267261483435,0.9842466968442691
1,7.792701005935669,3.1100499629974365,1.7213842868804932,-9.951267261483435,0.9842466968442691
1,7.796633958816528,3.1100499629974365,1.7213842868804932,-9.971527618879067,0.9629817003556802
1,7.801492214202881,3.1100499629974365,1.7213842868804932,-9.971527618879067,0.9629817003556802
1,7.805144309997559,3.173316717147827,1.756401777267456,-9.99167998419874,0.9414808459243417
1,7.808666467666626,3.173316717147827,1.756401777267456,-9.99167998419874,0.9414808459243417
1,7.813557147979736,3.173316717147827,1.756401777267456,-9.99167998419874,0.9414808459243417
1,7.816393136978149,3.173316717147827,1.756401777267456,-10.011709503984846,0.9197189468117554
1,7.820511102676392,3.173316717147827,1.756401777267456,-10.011709503984846,0.9197189468117554
1,7.825315475463867,3.173316717147827,1.756401777267456,-10.03162835584467,0.897717175460907
1,7.828526496887207,3.173316717147827,1.756401777267456,-10.03162835584467,0.897717175460907
1,7.835184574127197,3.173316717147827,1.756401777267456,-10.03162835584467,0.897717175460907
1,7.836436986923218,3.173316717147827,1.756401777267456,-10.05141088205066,0.8754618957947757
1,7.841671943664551,3.173316717147827,1.756401777267456,-10.05141088205066,0.8754618957947757
1,7.8522117137908936,3.173316717147827,1.756401777267456,-10.071070010944206,0.8529738242338802
1,7.853560924530029,3.173316717147827,1.756401777267456,-10.071070010944206,0.8529738242338802
1,7.858280420303345,3.173316717147827,1.756401777267456,-10.090580035746095,0.8302393856192103
1,7.864264249801636,3.173316717147827,1.756401777267456,-10.090580035746095,0.8302393856192103
1,7.8668482303619385,3.173316717147827,1.756401777267456,-10.109954574958254,0.8072788398556238
1,7.880660057067871,3.173316717147827,1.756401777267456,-10.109954574958254,0.8072788398556238
1,7.881049156188965,3.173316717147827,1.756401777267456,-10.109954574958254,0.8072788398556238
1,7.882070779800415,3.2365832328796387,1.7914193868637085,-10.129167854807742,0.784078724422211
1,7.885562419891357,3.2365832328796387,1.7914193868637085,-10.148243708188692,0.7606472450710843
1,7.897410154342651,3.2365832328796387,1.7914193868637085,-10.148243708188692,0.7606472450710843
1,7.904623031616211,3.2365832328796387,1.7914193868637085,-10.167165601903816,0.7369602066752682
1,7.909285068511963,3.2365832328796387,1.7914193868637085,-10.185947303659095,0.7130378718686685
1,7.909524440765381,3.2365832328796387,1.7914193868637085,-10.185947303659095,0.7130378718686685
1,7.912570953369141,3.2365832328796387,1.7914193868637085,-10.185947303659095,0.7130378718686685
1,7.916959524154663,3.2365832328796387,1.7914193868637085,-10.204562309609518,0.6888683708286865
1,7.92063570022583,3.2365832328796387,1.7914193868637085,-10.204562309609518,0.6888683708286865
1,7.926046371459961,3.2365832328796387,1.7914193868637085,-10.223045092326753,0.6644865549411891
1,7.929896354675293,3.2365832328796387,1.7914193868637085,-10.223045092326753,0.6644865549411891
1,7.934016466140747,3.2998499870300293,1.8264368772506714,-10.223045092326753,0.6644865549411891
1,7.936803340911865,3.2998499870300293,1.8264368772506714,-10.24143510764664,0.6399106654566356
1,7.944347858428955,3.2998499870300293,1.8264368772506714,-10.24143510764664,0.6399106654566356
1,7.945996999740601,3.2998499870300293,1.8264368772506714,-10.259712322032698,0.6151145574559738
1,7.948582410812378,3.2998499870300293,1.8264368772506714,-10.259712322032698,0.6151145574559738
1,7.953289747238159,3.2998499870300293,1.8264368772506714,-10.259712322032698,0.6151145574559738
1,7.961574554443359,3.2998499870300293,1.8264368772506714,-10.277890769811261,0.5901168336309993
1,7.962118864059448,3.2998499870300293,1.8264368772506714,-10.277890769811261,0.5901168336309993
1,7.9651734828948975,3.2998499870300293,1.8264368772506714,-10.295944278125763,0.5649064056145464
1,7.969280958175659,3.2998499870300293,1.8264368772506714,-10.295944278125763,0.5649064056145464
1,7.972732067108154,3.2998499870300293,1.8264368772506714,-10.295944278125763,0.5649064056145464
1,7.976475715637207,3.2998499870300293,1.8264368772506714,-10.313889317978276,0.5395026861571812
1,7.980781078338623,3.2998499870300293,1.8264368772506714,-10.313889317978276,0.5395026861571812
1,7.9864912033081055,3.2998499870300293,1.8264368772506714,-10.331700776764755,0.5138952459052353
1,7.988863229751587,3.2998499870300293,1.8264368772506714,-10.331700776764755,0.5138952459052353
1,7.9929633140563965,3.363863229751587,1.8618676662445068,-10.331700776764755,0.5138952459052353
1,7.9979963302612305,3.363863229751587,1.8618676662445068,-10.349404883095106,0.4880907928149543
1,8.000830173492432,3.363863229751587,1.8618676662445068,-10.349404883095106,0.4880907928149543
1,8.00517201423645,3.363863229751587,1.8618676662445068,-10.366985217321897,0.4620671990210612
1,8.018235683441162,3.363863229751587,1.8618676662445068,-10.366985217321897,0.4620671990210612
1,8.018640041351318,3.363863229751587,1.8618676662445068,-10.366985217321897,0.4620671990210612
1,8.018920421600342,3.363863229751587,1.8618676662445068,-10.384458898897776,0.4358441702565801
1,8.025510549545288,3.363863229751587,1.8618676662445068,-10.384458898897776,0.4358441702565801
1,8.034213781356812,3.363863229751587,1.8618676662445068,-10.401800468959424,0.4094125389891309
1,8.034639596939087,3.363863229751587,1.8618676662445068,-10.401800468959424,0.4094125389891309
1,8.034861087799072,3.363863229751587,1.8618676662445068,-10.401800468959424,0.4094125389891309
1,8.036988258361816,3.363863229751587,1.8618676662445068,-10.419027497685422,0.382791296045883
1,8.059241533279419,3.363863229751587,1.8618676662445068,-10.43611433620753,0.35597100369884527
1,8.060369968414307,3.363863229751587,1.8618676662445068,-10.43611433620753,0.35597100369884527
1,8.065153360366821,3.363863229751587,1.8618676662445068,-10.453078904212182,0.3289699435927288
1,8.06826138496399,3.441847801208496,1.905031442642212,-10.453078904212182,0.3289699435927288
1,8.07388424873352,3.441847801208496,1.905031442642212,-10.453078904212182,0.3289699435927288
1,8.07792615890503,3.441847801208496,1.905031442642212,-10.469905288120142,0.3017628178901307
1,8.080447435379028,3.441847801208496,1.905031442642212,-10.469905288120142,0.3017628178901307
1,8.085359334945679,3.441847801208496,1.905031442642212,-10.486620883867767,0.2743521413738462
1,8.090643644332886,3.441847801208496,1.905031442642212,-10.486620883867767,0.2743521413738462
1,8.092773199081421,3.441847801208496,1.905031442642212,-10.486620883867767,0.2743521413738462
1,8.101267099380493,3.441847801208496,1.905031442642212,-10.503199107468316,0.24672981236811706
1,8.104365587234497,3.441847801208496,1.905031442642212,-10.519657373564925,0.21891405348711346
1,8.108277797698975,3.441847801208496,1.905031442642212,-10.519657373564925,0.21891405348711346
1,8.113243103027344,3.441847801208496,1.905031442642212,-10.519657373564925,0.21891405348711346
1,8.11632513999939,3.441847801208496,1.905031442642212,-10.535969007347946,0.1908965437510987
1,8.121241331100464,3.441847801208496,1.905031442642212,-10.535969007347946,0.1908965437510987
1,8.127105236053467,3.5198326110839844,1.9481953382492065,-10.55216114753628,0.16267878986595258
1,8.128104209899902,3.5198326110839844,1.9481953382492065,-10.55216114753628,0.16267878986595258
1,8.138267517089844,3.5198326110839844,1.9481953382492065,-10.55216114753628,0.16267878986595258
1,8.138761520385742,3.5198326110839844,1.9481953382492065,-10.568216162431197,0.134237196683772
1,8.141849994659424,3.5198326110839844,1.9481953382492065,-10.568216162431197,0.134237196683772
1,8.144889831542969,3.5198326110839844,1.9481953382492065,-10.584151113325843,0.10558998255198221
1,8.151140689849854,3.5198326110839844,1.9481953382492065,-10.584151113325843,0.10558998255198221
1,8.153131008148193,3.5198326110839844,1.9481953382492065,-10.584151113325843,0.10558998255198221
1,8.156799554824829,3.5198326110839844,1.9481953382492065,-10.59993866609496,0.07673018352897935
1,8.162407159805298,3.5198326110839844,1.9481953382492065,-10.59993866609496,0.07673018352897935
1,8.165193796157837,3.5198326110839844,1.9481953382492065,-10.61559641173943,0.04767532557147876
1,8.168299198150635,3.5198326110839844,1.9481953382492065,-10.61559641173943,0.04767532557147876
1,8.173811674118042,3.5198326110839844,1.9481953382492065,-10.61559641173943,0.04767532557147876
1,8.176151752471924,3.5198326110839844,1.9481953382492065,-10.631096949852681,0.018418237835226527
1,8.18248438835144,3.5198326110839844,1.9481953382492065,-10.631096949852681,0.018418237835226527
1,8.187956809997559,3.5978174209594727,1.9913592338562012,-10.646466979139833,-0.011040622145217758
1,8.189088582992554,3.5978174209594727,1.9913592338562012,-10.646466979139833,-0.011040622145217758
1,8.192269802093506,3.5978174209594727,1.9913592338562012,-10.646466979139833,-0.011040622145217758
1,8.19875168800354,3.5978174209594727,1.9913592338562012,-10.66168758193095,-0.04072402628490725
1,8.200600624084473,3.5978174209594727,1.9913592338562012,-10.66168758193095,-0.04072402628490725
1,8.204735517501831,3.5978174209594727,1.9913592338562012,-10.676776115111313,-0.07061439526765985
1,8.208315134048462,3.5978174209594727,1.9913592338562012,-10.676776115111313,-0.07061439526765985
1,8.217437744140625,3.5978174209594727,1.9913592338562012,-10.691704680083733,-0.10071747736185158
1,8.221319913864136,3.5978174209594727,1.9913592338562012,-10.691704680083733,-0.10071747736185158
1,8.227714776992798,3.5978174209594727,1.9913592338562012,-10.706491195499614,-0.13101638722856643
1,8.228446006774902,3.5978174209594727,1.9913592338562012,-10.706491195499614,-0.13101638722856643
1,8.232119798660278,3.5978174209594727,1.9913592338562012,-10.706491195499614,-0.13101638722856643
1,8.236172437667847,3.5978174209594727,1.9913592338562012,-10.721107732225592,-0.16151706185443304
1,8.241447925567627,3.5978174209594727,1.9913592338562012,-10.721107732225592,-0.16151706185443304
1,8.244523525238037,3.675802230834961,2.0345230102539062,-10.735602924850873,-0.19220956311387527
1,8.248478174209595,3.675802230834961,2.0345230102539062,-10.735602924850873,-0.19220956311387527
1,8.254261016845703,3.675802230834961,2.0345230102539062,-10.735602924850873,-0.19220956311387527
1,8.25608205795288,3.675802230834961,2.0345230102539062,-10.750021053322218,-0.22308611990709104
1,8.260150909423828,3.675802230834961,2.0345230102539062,-10.750021053322218,-0.22308611990709104
1,8.264390707015991,3.675802230834961,2.0345230102539062,-10.764332184215503,-0.2541528245809317
1,8.268177509307861,3.675802230834961,2.0345230102539062,-10.764332184215503,-0.2541528245809317
1,8.273634910583496,3.675802230834961,2.0345230102539062,-10.764332184215503,-0.2541528245809317
1,8.276223421096802,3.675802230834961,2.0345230102539062,-10.778554728999714,-0.28539364168065146
1,8.285223007202148,3.675802230834961,2.0345230102539062,-10.778554728999714,-0.28539364168065146
1,8.285483360290527,3.675802230834961,2.0345230102539062,-10.792662140880758,-0.3168134272765999
1,8.28815245628357,3.675802230834961,2.0345230102539062,-10.792662140880758,-0.3168134272765999
1,8.292527437210083,3.7666563987731934,2.0848100185394287,-10.792662140880758,-0.3168134272765999
