lap,time,velocity,lookahead,x,y
2,6.5873963832855225,6.685711860656738,2.593900203704834,-25.395397434228627,-32.75995809429769
2,6.588943958282471,6.685711860656738,2.593900203704834,-25.34138923240837,-32.79855756707253
2,6.591910123825073,6.685711860656738,2.593900203704834,-25.34138923240837,-32.79855756707253
2,6.600656270980835,6.69425106048584,2.5972132682800293,-25.287207311304325,-32.83695175091772
2,6.603565454483032,6.69425106048584,2.5972132682800293,-25.287207311304325,-32.83695175091772
2,6.609091758728027,6.69425106048584,2.5972132682800293,-25.232871331539958,-32.87516840567439
2,6.611631631851196,6.69425106048584,2.5972132682800293,-25.232871331539958,-32.87516840567439
2,6.615926027297974,6.69425106048584,2.5972132682800293,-25.232871331539958,-32.87516840567439
2,6.621680498123169,6.69425106048584,2.5972132682800293,-25.178370183776945,-32.91319177000925
2,6.623622179031372,6.69425106048584,2.5972132682800293,-25.178370183776945,-32.91319177000925
2,6.628886699676514,6.702977180480957,2.6005988121032715,-25.123723179883346,-32.95104965258293
2,6.633031606674194,6.702977180480957,2.6005988121032715,-25.123723179883346,-32.95104965258293
2,6.6372761726379395,6.702977180480957,2.6005988121032715,-25.123723179883346,-32.95104965258293
2,6.640183210372925,6.702977180480957,2.6005988121032715,-25.06891168691986,-32.98871519584217
2,6.645077705383301,6.702977180480957,2.6005988121032715,-25.06891168691986,-32.98871519584217
2,6.650046348571777,6.702977180480957,2.6005988121032715,-25.01392706517354,-33.026171816178056
2,6.651986837387085,6.702977180480957,2.6005988121032715,-25.01392706517354,-33.026171816178056
2,6.657514810562134,6.711813926696777,2.604027271270752,-25.01392706517354,-33.026171816178056
2,6.663826942443848,6.711813926696777,2.604027271270752,-24.958750838775135,-33.06339183841405
2,6.664966821670532,6.711813926696777,2.604027271270752,-24.958750838775135,-33.06339183841405
2,6.670400857925415,6.711813926696777,2.604027271270752,-24.903399677063387,-33.10039928799426
2,6.6760945320129395,6.711813926696777,2.604027271270752,-24.903399677063387,-33.10039928799426
2,6.679835081100464,6.711813926696777,2.604027271270752,-24.903399677063387,-33.10039928799426
2,6.680079221725464,6.711813926696777,2.604027271270752,-24.847860459870425,-33.137170012500626
2,6.683722019195557,6.711813926696777,2.604027271270752,-24.847860459870425,-33.137170012500626
2,6.69055962562561,6.711813926696777,2.604027271270752,-24.792148106425596,-33.17372207043015
2,6.691738605499268,6.711813926696777,2.604027271270752,-24.792148106425596,-33.17372207043015
2,6.6969873905181885,6.720739364624023,2.607490062713623,-24.792148106425596,-33.17372207043015
2,6.701950788497925,6.720739364624023,2.607490062713623,-24.736245386046775,-33.210028597200655
2,6.703758239746094,6.720739364624023,2.607490062713623,-24.736245386046775,-33.210028597200655
2,6.708734750747681,6.720739364624023,2.607490062713623,-24.680163487191532,-33.24610603960755
2,6.71162486076355,6.720739364624023,2.607490062713623,-24.680163487191532,-33.24610603960755
2,6.715903043746948,6.720739364624023,2.607490062713623,-24.680163487191532,-33.24610603960755
2,6.719752788543701,6.720739364624023,2.607490062713623,-24.62388603010607,-33.281924021027585
2,6.7245774269104,6.720739364624023,2.607490062713623,-24.62388603010607,-33.281924021027585
2,6.729933261871338,6.7298502922058105,2.611024856567383,-24.567423199908625,-33.317497605868844
2,6.731805801391602,6.7298502922058105,2.611024856567383,-24.567423199908625,-33.317497605868844
2,6.738725900650024,6.7298502922058105,2.611024856567383,-24.567423199908625,-33.317497605868844
2,6.745739698410034,6.7298502922058105,2.611024856567383,-24.510756640289475,-33.352796467095985
2,6.746181488037109,6.7298502922058105,2.611024856567383,-24.510756640289475,-33.352796467095985
2,6.748365879058838,6.7298502922058105,2.611024856567383,-24.453898145357336,-33.38783400131195
2,6.7553112506866455,6.7298502922058105,2.611024856567383,-24.453898145357336,-33.38783400131195
2,6.756267070770264,6.739038467407227,2.6145899295806885,-24.453898145357336,-33.38783400131195
2,6.760402202606201,6.739038467407227,2.6145899295806885,-24.39682970029367,-33.42257949695967
2,6.763895034790039,6.739038467407227,2.6145899295806885,-24.39682970029367,-33.42257949695967
2,6.7698047161102295,6.739038467407227,2.6145899295806885,-24.339574794374062,-33.45707009647248
2,6.772468566894531,6.739038467407227,2.6145899295806885,-24.339574794374062,-33.45707009647248
2,6.776523113250732,6.739038467407227,2.6145899295806885,-24.339574794374062,-33.45707009647248
2,6.781940221786499,6.739038467407227,2.6145899295806885,-24.282157593839013,-33.49134082246665
2,6.786470174789429,6.739038467407227,2.6145899295806885,-24.282157593839013,-33.49134082246665
2,6.788492679595947,6.748325347900391,2.6181929111480713,-24.224561387826093,-33.525363127961185
2,6.792162895202637,6.748325347900391,2.6181929111480713,-24.224561387826093,-33.525363127961185
2,6.797003507614136,6.748325347900391,2.6181929111480713,-24.224561387826093,-33.525363127961185
2,6.7999138832092285,6.748325347900391,2.6181929111480713,-24.166798642856566,-33.55915740255971
2,6.803893327713013,6.748325347900391,2.6181929111480713,-24.166798642856566,-33.55915740255971
2,6.809722661972046,6.748325347900391,2.6181929111480713,-24.108858350281697,-33.592699629441455
2,6.811763763427734,6.748325347900391,2.6181929111480713,-24.108858350281697,-33.592699629441455
2,6.815955400466919,6.757757663726807,2.621852397918701,-24.108858350281697,-33.592699629441455
2,6.823566675186157,6.757757663726807,2.621852397918701,-24.050755394529904,-33.62601491027869
2,6.825039386749268,6.757757663726807,2.621852397918701,-24.050755394529904,-33.62601491027869
2,6.8281638622283936,6.757757663726807,2.621852397918701,-23.99247898815879,-33.65908378691562
2,6.833328008651733,6.757757663726807,2.621852397918701,-23.99247898815879,-33.65908378691562
2,6.836709499359131,6.757757663726807,2.621852397918701,-23.99247898815879,-33.65908378691562
2,6.839878797531128,6.757757663726807,2.621852397918701,-23.93404728228403,-33.69193305301832
2,6.84412407875061,6.757757663726807,2.621852397918701,-23.93404728228403,-33.69193305301832
2,6.849294424057007,6.767261028289795,2.6255393028259277,-23.87545061925844,-33.724545149483106
2,6.85222053527832,6.767261028289795,2.6255393028259277,-23.87545061925844,-33.724545149483106
2,6.856323480606079,6.767261028289795,2.6255393028259277,-23.87545061925844,-33.724545149483106
2,6.8646838665008545,6.767261028289795,2.6255393028259277,-23.816705567805865,-33.75694948585976
2,6.868425607681274,6.767261028289795,2.6255393028259277,-23.757805041469137,-33.78912820877055
2,6.871712923049927,6.767261028289795,2.6255393028259277,-23.757805041469137,-33.78912820877055
2,6.87685489654541,6.776867389678955,2.6292665004730225,-23.757805041469137,-33.78912820877055
2,6.881588459014893,6.776867389678955,2.6292665004730225,-23.698765469527977,-33.82111137120713
2,6.8846070766448975,6.776867389678955,2.6292665004730225,-23.698765469527977,-33.82111137120713
2,6.889302730560303,6.776867389678955,2.6292665004730225,-23.639577831270675,-33.852882330026425
2,6.891625881195068,6.776867389678955,2.6292665004730225,-23.639577831270675,-33.852882330026425
2,6.897229909896851,6.776867389678955,2.6292665004730225,-23.639577831270675,-33.852882330026425
2,6.901288270950317,6.776867389678955,2.6292665004730225,-23.580260249357956,-33.88447005099447
2,6.903752326965332,6.776867389678955,2.6292665004730225,-23.580260249357956,-33.88447005099447
2,6.909089088439941,6.7865891456604,2.633038282394409,-23.520803497393242,-33.91585755688352
2,6.911997079849243,6.7865891456604,2.633038282394409,-23.520803497393242,-33.91585755688352
2,6.919522047042847,6.7865891456604,2.633038282394409,-23.520803497393242,-33.91585755688352
2,6.920177459716797,6.7865891456604,2.633038282394409,-23.46122308309609,-33.947074580055876
2,6.925039768218994,6.7865891456604,2.633038282394409,-23.46122308309609,-33.947074580055876
2,6.930461883544922,6.7865891456604,2.633038282394409,-23.40149960802954,-33.97807922738372
2,6.931858777999878,6.7865891456604,2.633038282394409,-23.40149960802954,-33.97807922738372
2,6.936123847961426,6.796376705169678,2.636835813522339,-23.40149960802954,-33.97807922738372
2,6.9421446323394775,6.796376705169678,2.636835813522339,-23.341612589826497,-34.00883170248864
2,6.945802688598633,6.796376705169678,2.636835813522339,-23.341612589826497,-34.00883170248864
2,6.948709964752197,6.796376705169678,2.636835813522339,-23.281576245491546,-34.03935907488824
2,6.953239679336548,6.796376705169678,2.636835813522339,-23.281576245491546,-34.03935907488824
2,6.95620322227478,6.796376705169678,2.636835813522339,-23.281576245491546,-34.03935907488824
2,6.96003794670105,6.796376705169678,2.636835813522339,-23.22138095747774,-34.069636619843465
2,6.963837385177612,6.796376705169678,2.636835813522339,-23.22138095747774,-34.069636619843465
2,6.969043016433716,6.806270122528076,2.640674114227295,-23.161037632583792,-34.099685532761725
2,6.971608877182007,6.806270122528076,2.640674114227295,-23.161037632583792,-34.099685532761725
2,6.97570276260376,6.806270122528076,2.640674114227295,-23.161037632583792,-34.099685532761725
2,6.98162841796875,6.806270122528076,2.640674114227295,-23.100532465735043,-34.12947741986926
2,6.984350204467773,6.806270122528076,2.640674114227295,-23.100532465735043,-34.12947741986926
2,6.991336345672607,6.806270122528076,2.640674114227295,-23.039876671402887,-34.15902885256291
2,6.993295907974243,6.806270122528076,2.640674114227295,-23.039876671402887,-34.15902885256291
2,6.9966959953308105,6.816256523132324,2.6445486545562744,-23.039876671402887,-34.15902885256291
2,6.9995527267456055,6.816256523132324,2.6445486545562744,-22.979055461221122,-34.188308649677005
2,7.003636121749878,6.816256523132324,2.6445486545562744,-22.979055461221122,-34.188308649677005
2,7.009336471557617,6.816256523132324,2.6445486545562744,-22.91807698499863,-34.21733263790336
2,7.0129547119140625,6.816256523132324,2.6445486545562744,-22.91807698499863,-34.21733263790336
2,7.015698432922363,6.816256523132324,2.6445486545562744,-22.91807698499863,-34.21733263790336
2,7.021519422531128,6.816256523132324,2.6445486545562744,-22.85692852550064,-34.246067160942424
2,7.024143695831299,6.816256523132324,2.6445486545562744,-22.85692852550064,-34.246067160942424
2,7.029097080230713,6.826303005218506,2.6484463214874268,-22.795617874048894,-34.27452737540018
2,7.03453254699707,6.826303005218506,2.6484463214874268,-22.795617874048894,-34.27452737540018
2,7.0357842445373535,6.826303005218506,2.6484463214874268,-22.795617874048894,-34.27452737540018
2,7.039700746536255,6.826303005218506,2.6484463214874268,-22.73413049829168,-34.302680201687444
2,7.044682025909424,6.826303005218506,2.6484463214874268,-22.73413049829168,-34.302680201687444
2,7.050031661987305,6.836451530456543,2.652383804321289,-22.67247428756001,-34.3305408162558
2,7.0527379512786865,6.836451530456543,2.652383804321289,-22.67247428756001,-34.3305408162558
2,7.055732488632202,6.836451530456543,2.652383804321289,-22.67247428756001,-34.3305408162558
2,7.070215702056885,6.836451530456543,2.652383804321289,-22.548629599751244,-34.385313168683226
2,7.071629524230957,6.836451530456543,2.652383804321289,-22.548629599751244,-34.385313168683226
2,7.088901996612549,6.84667444229126,2.6563501358032227,-22.548629599751244,-34.385313168683226
2,7.089383602142334,6.84667444229126,2.6563501358032227,-22.486464183240816,-34.412266640204436
2,7.092849016189575,6.84667444229126,2.6563501358032227,-22.486464183240816,-34.412266640204436
2,7.095705032348633,6.84667444229126,2.6563501358032227,-22.486464183240816,-34.412266640204436
2,7.102168560028076,6.84667444229126,2.6563501358032227,-22.424152285731985,-34.43896549992335
2,7.103518486022949,6.84667444229126,2.6563501358032227,-22.424152285731985,-34.43896549992335
2,7.109131097793579,6.84667444229126,2.6563501358032227,-22.361684661800798,-34.46538056155358
2,7.11402440071106,6.84667444229126,2.6563501358032227,-22.361684661800798,-34.46538056155358
2,7.116232395172119,6.856951713562012,2.660337209701538,-22.361684661800798,-34.46538056155358
2,7.120481491088867,6.856951713562012,2.660337209701538,-22.29907188375658,-34.49153555954405
2,7.1244282722473145,6.856951713562012,2.660337209701538,-22.29907188375658,-34.49153555954405
2,7.1293699741363525,6.856951713562012,2.660337209701538,-22.236305042862394,-34.51740779428928
2,7.131666421890259,6.856951713562012,2.660337209701538,-22.236305042862394,-34.51740779428928
2,7.136087417602539,6.856951713562012,2.660337209701538,-22.236305042862394,-34.51740779428928
2,7.147871494293213,6.856951713562012,2.660337209701538,-22.173398629850027,-34.543024593457595
2,7.149404048919678,6.856951713562012,2.660337209701538,-22.110347465663533,-34.568365655958566
2,7.1534106731414795,6.867323398590088,2.6643614768981934,-22.110347465663533,-34.568365655958566
2,7.157743215560913,6.867323398590088,2.6643614768981934,-22.110347465663533,-34.568365655958566
2,7.160104990005493,6.867323398590088,2.6643614768981934,-22.0471642584681,-34.59346189163256
2,7.163912773132324,6.867323398590088,2.6643614768981934,-22.0471642584681,-34.59346189163256
2,7.171165943145752,6.867323398590088,2.6643614768981934,-21.98384225504285,-34.618295625656316
2,7.171640872955322,6.867323398590088,2.6643614768981934,-21.98384225504285,-34.618295625656316
2,7.175819396972656,6.877756118774414,2.6684091091156006,-21.98384225504285,-34.618295625656316
2,7.183367729187012,6.877756118774414,2.6684091091156006,-21.920394291826938,-34.64289900437973
2,7.184537887573242,6.877756118774414,2.6684091091156006,-21.920394291826938,-34.64289900437973
2,7.188434839248657,6.877756118774414,2.6684091091156006,-21.856813965411057,-34.6672549920231
2,7.192181587219238,6.877756118774414,2.6684091091156006,-21.856813965411057,-34.6672549920231
2,7.196560621261597,6.877756118774414,2.6684091091156006,-21.856813965411057,-34.6672549920231
2,7.199963092803955,6.877756118774414,2.6684091091156006,-21.793116229102765,-34.6913952281236
2,7.204921722412109,6.877756118774414,2.6684091091156006,-21.793116229102765,-34.6913952281236
2,7.209238052368164,6.888237953186035,2.672475576400757,-21.729294614443727,-34.715302615301944
2,7.211682558059692,6.888237953186035,2.672475576400757,-21.729294614443727,-34.715302615301944
2,7.216929912567139,6.888237953186035,2.672475576400757,-21.729294614443727,-34.715302615301944
2,7.221267223358154,6.888237953186035,2.672475576400757,-21.665361236141777,-34.73900950887372
2,7.223745822906494,6.888237953186035,2.672475576400757,-21.665361236141777,-34.73900950887372
2,7.227938890457153,6.888237953186035,2.672475576400757,-21.601302918738472,-34.762472912883524
2,7.2322838306427,6.888237953186035,2.672475576400757,-21.601302918738472,-34.762472912883524
2,7.242358207702637,6.898805618286133,2.6765756607055664,-21.601302918738472,-34.762472912883524
2,7.246671676635742,6.898805618286133,2.6765756607055664,-21.537104948106517,-34.78565177572945
2,7.246887683868408,6.898805618286133,2.6765756607055664,-21.537104948106517,-34.78565177572945
2,7.251253604888916,6.898805618286133,2.6765756607055664,-21.472778437336636,-34.80857563881341
2,7.252176761627197,6.898805618286133,2.6765756607055664,-21.472778437336636,-34.80857563881341
2,7.2561936378479,6.898805618286133,2.6765756607055664,-21.472778437336636,-34.80857563881341
2,7.272516250610352,6.898805618286133,2.6765756607055664,-21.343733495584992,-34.85360614618944
2,7.274805784225464,6.898805618286133,2.6765756607055664,-21.343733495584992,-34.85360614618944
2,7.279773473739624,6.909425258636475,2.6806957721710205,-21.343733495584992,-34.85360614618944
2,7.2822065353393555,6.909425258636475,2.6806957721710205,-21.27901619234784,-34.87570608245215
2,7.283980846405029,6.909425258636475,2.6806957721710205,-21.27901619234784,-34.87570608245215
2,7.290374755859375,6.909425258636475,2.6806957721710205,-21.21417277105141,-34.89753884476978
2,7.291583299636841,6.909425258636475,2.6806957721710205,-21.21417277105141,-34.89753884476978
2,7.295825958251953,6.920088291168213,2.68483304977417,-21.21417277105141,-34.89753884476978
2,7.303332090377808,6.920088291168213,2.68483304977417,-21.149192915833712,-34.919072300530715
2,7.304513931274414,6.920088291168213,2.68483304977417,-21.149192915833712,-34.919072300530715
2,7.309868335723877,6.920088291168213,2.68483304977417,-21.08408296806522,-34.94032372213331
2,7.311779975891113,6.920088291168213,2.68483304977417,-21.08408296806522,-34.94032372213331
2,7.316540956497192,6.920088291168213,2.68483304977417,-21.08408296806522,-34.94032372213331
2,7.319613456726074,6.920088291168213,2.68483304977417,-21.01883507807988,-34.96125860439698
2,7.324586391448975,6.920088291168213,2.68483304977417,-21.01883507807988,-34.96125860439698
2,7.330455303192139,6.930829048156738,2.689000129699707,-20.953455244779185,-34.981893386646874
2,7.333781719207764,6.930829048156738,2.689000129699707,-20.953455244779185,-34.981893386646874
2,7.335814952850342,6.930829048156738,2.689000129699707,-20.953455244779185,-34.981893386646874
2,7.343622922897339,6.930829048156738,2.689000129699707,-20.887933528095402,-35.00219383045893
2,7.3453614711761475,6.930829048156738,2.689000129699707,-20.887933528095402,-35.00219383045893
2,7.348191499710083,6.930829048156738,2.689000129699707,-20.822286003744054,-35.02220049564726
2,7.351858615875244,6.930829048156738,2.689000129699707,-20.822286003744054,-35.02220049564726
2,7.359114408493042,6.941615581512451,2.6931850910186768,-20.822286003744054,-35.02220049564726
2,7.361125230789185,6.941615581512451,2.6931850910186768,-20.75652528235447,-35.041953498576255
2,7.365598678588867,6.941615581512451,2.6931850910186768,-20.75652528235447,-35.041953498576255
2,7.370289087295532,6.941615581512451,2.6931850910186768,-20.69064213775594,-35.06142094285653
2,7.373259782791138,6.941615581512451,2.6931850910186768,-20.69064213775594,-35.06142094285653
2,7.376460790634155,6.941615581512451,2.6931850910186768,-20.69064213775594,-35.06142094285653
2,7.382741451263428,6.941615581512451,2.6931850910186768,-20.62464611547533,-35.08062460165855
2,7.383729457855225,6.941615581512451,2.6931850910186768,-20.62464611547533,-35.08062460165855
2,7.388883590698242,6.952442169189453,2.697385549545288,-20.55853013141056,-35.09953890535294
2,7.3948047161102295,6.952442169189453,2.697385549545288,-20.55853013141056,-35.09953890535294
2,7.39716100692749,6.952442169189453,2.697385549545288,-20.55853013141056,-35.09953890535294
2,7.401293516159058,6.952442169189453,2.697385549545288,-20.492302473328824,-35.11819146203522
2,7.405694961547852,6.952442169189453,2.697385549545288,-20.492302473328824,-35.11819146203522
2,7.410922527313232,6.952442169189453,2.697385549545288,-20.42595992857834,-35.13655993545187
2,7.4119672775268555,6.952442169189453,2.697385549545288,-20.42595992857834,-35.13655993545187
2,7.415837287902832,6.963336944580078,2.7016124725341797,-20.42595992857834,-35.13655993545187
2,7.419698238372803,6.963336944580078,2.7016124725341797,-20.35951126065158,-35.15467504307169
2,7.424635410308838,6.963336944580078,2.7016124725341797,-20.35951126065158,-35.15467504307169
2,7.430219650268555,6.963336944580078,2.7016124725341797,-20.29295141561306,-35.17251731853868
2,7.434455633163452,6.963336944580078,2.7016124725341797,-20.29295141561306,-35.17251731853868
2,7.437774658203125,6.963336944580078,2.7016124725341797,-20.29295141561306,-35.17251731853868
2,7.440395832061768,6.963336944580078,2.7016124725341797,-20.226291807374047,-35.19011844080319
2,7.444534778594971,6.963336944580078,2.7016124725341797,-20.226291807374047,-35.19011844080319
2,7.449425220489502,6.9742751121521,2.7058560848236084,-20.15952763871749,-35.20745992483933
2,7.451930999755859,6.9742751121521,2.7058560848236084,-20.15952763871749,-35.20745992483933
2,7.456319093704224,6.9742751121521,2.7058560848236084,-20.15952763871749,-35.20745992483933
2,7.468536615371704,6.9742751121521,2.7058560848236084,-20.092667548481543,-35.22457475747236
2,7.468851327896118,6.9742751121521,2.7058560848236084,-20.092667548481543,-35.22457475747236
2,7.4705586433410645,6.9742751121521,2.7058560848236084,-20.0257094250673,-35.24144398774411
2,7.471779823303223,6.9742751121521,2.7058560848236084,-20.0257094250673,-35.24144398774411
2,7.478416681289673,6.985249996185303,2.710114002227783,-20.0257094250673,-35.24144398774411
2,7.480138063430786,6.985249996185303,2.710114002227783,-19.95866148480844,-35.25810060686894
2,7.483782768249512,6.985249996185303,2.710114002227783,-19.95866148480844,-35.25810060686894
2,7.493725061416626,6.985249996185303,2.710114002227783,-19.891518996715316,-35.27452598716409
2,7.496019601821899,6.985249996185303,2.710114002227783,-19.891518996715316,-35.27452598716409
2,7.5006420612335205,6.985249996185303,2.710114002227783,-19.824292350768392,-35.290752062837946
2,7.504406690597534,6.985249996185303,2.710114002227783,-19.824292350768392,-35.290752062837946
2,7.508753538131714,6.996284008026123,2.714395046234131,-19.75697064603803,-35.306734233479396
2,7.511732339859009,6.996284008026123,2.714395046234131,-19.75697064603803,-35.306734233479396
2,7.516000509262085,6.996284008026123,2.714395046234131,-19.75697064603803,-35.306734233479396
2,7.521660566329956,6.996284008026123,2.714395046234131,-19.689543748690475,-35.32242893244073
2,7.52562141418457,6.996284008026123,2.714395046234131,-19.689543748690475,-35.32242893244073
2,7.528927564620972,6.996284008026123,2.714395046234131,-19.622021401696347,-35.33786501056245
2,7.532971620559692,6.996284008026123,2.714395046234131,-19.622021401696347,-35.33786501056245
2,7.5356056690216064,7.00736141204834,2.7186927795410156,-19.622021401696347,-35.33786501056245
2,7.542673587799072,7.00736141204834,2.7186927795410156,-19.5543979270878,-35.35301666708682
2,7.54398775100708,7.00736141204834,2.7186927795410156,-19.5543979270878,-35.35301666708682
2,7.5486602783203125,7.00736141204834,2.7186927795410156,-19.486678746149256,-35.36790686711654
2,7.552286624908447,7.00736141204834,2.7186927795410156,-19.486678746149256,-35.36790686711654
2,7.565122604370117,7.0184736251831055,2.723004102706909,-19.486678746149256,-35.36790686711654
2,7.565957307815552,7.0184736251831055,2.723004102706909,-19.418857380361246,-35.38250456757177
2,7.566194534301758,7.0184736251831055,2.723004102706909,-19.418857380361246,-35.38250456757177
2,7.569563150405884,7.0184736251831055,2.723004102706909,-19.35093835595225,-35.39682876115133
2,7.572450876235962,7.0184736251831055,2.723004102706909,-19.35093835595225,-35.39682876115133
2,7.575788497924805,7.0184736251831055,2.723004102706909,-19.35093835595225,-35.39682876115133
2,7.582766771316528,7.0184736251831055,2.723004102706909,-19.282917616731414,-35.41084481514489
2,7.583516597747803,7.0184736251831055,2.723004102706909,-19.282917616731414,-35.41084481514489
2,7.589226245880127,7.029636383056641,2.727334976196289,-19.214799171303763,-35.42456966521458
2,7.591654300689697,7.029636383056641,2.727334976196289,-19.214799171303763,-35.42456966521458
2,7.595815420150757,7.029636383056641,2.727334976196289,-19.214799171303763,-35.42456966521458
2,7.5998170375823975,7.029636383056641,2.727334976196289,-19.146576516225633,-35.43796780081392
2,7.604561805725098,7.029636383056641,2.727334976196289,-19.146576516225633,-35.43796780081392
2,7.610258340835571,7.029636383056641,2.727334976196289,-19.07825619630306,-35.451054804555966
2,7.611779451370239,7.029636383056641,2.727334976196289,-19.07825619630306,-35.451054804555966
2,7.619441509246826,7.040843963623047,2.7316832542419434,-19.07825619630306,-35.451054804555966
2,7.621480703353882,7.040843963623047,2.7316832542419434,-19.00983210317349,-35.463794718591096
2,7.624395370483398,7.040843963623047,2.7316832542419434,-19.00983210317349,-35.463794718591096
2,7.6287384033203125,7.040843963623047,2.7316832542419434,-18.941308161872186,-35.47620369796905
2,7.634533643722534,7.040843963623047,2.7316832542419434,-18.941308161872186,-35.47620369796905
2,7.635635137557983,7.040843963623047,2.7316832542419434,-18.941308161872186,-35.47620369796905
2,7.639763355255127,7.040843963623047,2.7316832542419434,-18.872681583092564,-35.48824552469438
2,7.644481182098389,7.040843963623047,2.7316832542419434,-18.872681583092564,-35.48824552469438
2,7.6487226486206055,7.0520853996276855,2.7360446453094482,-18.803960696305488,-35.49996257618209
2,7.654952049255371,7.0520853996276855,2.7360446453094482,-18.803960696305488,-35.49996257618209
2,7.655808448791504,7.0520853996276855,2.7360446453094482,-18.803960696305488,-35.49996257618209
2,7.665696144104004,7.0520853996276855,2.7360446453094482,-18.735153137162186,-35.511396227558144
2,7.666164398193359,7.0520853996276855,2.7360446453094482,-18.735153137162186,-35.511396227558144
2,7.668116331100464,7.0520853996276855,2.7360446453094482,-18.666256684232227,-35.52251353128722
2,7.674926996231079,7.0520853996276855,2.7360446453094482,-18.666256684232227,-35.52251353128722
2,7.675724983215332,7.063368797302246,2.740422248840332,-18.666256684232227,-35.52251353128722
2,7.679689168930054,7.063368797302246,2.740422248840332,-18.59727561126933,-35.533337986722316
2,7.683953285217285,7.063368797302246,2.740422248840332,-18.59727561126933,-35.533337986722316
2,7.693277359008789,7.063368797302246,2.740422248840332,-18.528206412771357,-35.54384383926536
2,7.695687532424927,7.063368797302246,2.740422248840332,-18.528206412771357,-35.54384383926536
2,7.701970815658569,7.063368797302246,2.740422248840332,-18.45905671259801,-35.55405968892858
2,7.703661680221558,7.063368797302246,2.740422248840332,-18.45905671259801,-35.55405968892858
2,7.70913553237915,7.074701309204102,2.744819164276123,-18.389823749239927,-35.56396397439765
2,7.711777925491333,7.074701309204102,2.744819164276123,-18.389823749239927,-35.56396397439765
2,7.719162464141846,7.074701309204102,2.744819164276123,-18.389823749239927,-35.56396397439765
2,7.72027587890625,7.074701309204102,2.744819164276123,-18.320512552182805,-35.57358892225494
2,7.7244789600372314,7.074701309204102,2.744819164276123,-18.320512552182805,-35.57358892225494
2,7.7303526401519775,7.074701309204102,2.744819164276123,-18.251123526823317,-35.58291496369493
2,7.736460447311401,7.074701309204102,2.744819164276123,-18.251123526823317,-35.58291496369493
2,7.737122058868408,7.086066246032715,2.7492284774780273,-18.251123526823317,-35.58291496369493
2,7.740548372268677,7.086066246032715,2.7492284774780273,-18.18166147538761,-35.59197602443403
2,7.743935585021973,7.086066246032715,2.7492284774780273,-18.18166147538761,-35.59197602443403
2,7.749030351638794,7.086066246032715,2.7492284774780273,-18.112124248049,-35.60075393562503
2,7.754947185516357,7.086066246032715,2.7492284774780273,-18.112124248049,-35.60075393562503
2,7.7562854290008545,7.086066246032715,2.7492284774780273,-18.112124248049,-35.60075393562503
2,7.759794473648071,7.086066246032715,2.7492284774780273,-18.04251908268043,-35.60928289817019
2,7.76410984992981,7.086066246032715,2.7492284774780273,-18.04251908268043,-35.60928289817019
2,7.7701921463012695,7.0974650382995605,2.7536509037017822,-17.972843806925585,-35.61754490449214
2,7.771874904632568,7.0974650382995605,2.7536509037017822,-17.972843806925585,-35.61754490449214
2,7.778537750244141,7.0974650382995605,2.7536509037017822,-17.972843806925585,-35.61754490449214
2,7.78490948677063,7.0974650382995605,2.7536509037017822,-17.90310252284363,-35.62557439660561
2,7.785908937454224,7.0974650382995605,2.7536509037017822,-17.90310252284363,-35.62557439660561
2,7.790184020996094,7.0974650382995605,2.7536509037017822,-17.83329580742315,-35.63335268214944
2,7.791938543319702,7.0974650382995605,2.7536509037017822,-17.83329580742315,-35.63335268214944
2,7.79651141166687,7.1089186668396,2.7580947875976562,-17.83329580742315,-35.63335268214944
2,7.799584150314331,7.1089186668396,2.7580947875976562,-17.763427286329076,-35.64091368914808
2,7.804335117340088,7.1089186668396,2.7580947875976562,-17.763427286329076,-35.64091368914808
2,7.808269262313843,7.1089186668396,2.7580947875976562,-17.693494734218728,-35.64823833782656
2,7.8116185665130615,7.1089186668396,2.7580947875976562,-17.693494734218728,-35.64823833782656
2,7.816245079040527,7.1204047203063965,2.7625508308410645,-17.693494734218728,-35.64823833782656
2,7.823327302932739,7.1204047203063965,2.7625508308410645,-17.623501451340694,-35.655359764678074
2,7.8241190910339355,7.1204047203063965,2.7625508308410645,-17.623501451340694,-35.655359764678074
2,7.828703880310059,7.1204047203063965,2.7625508308410645,-17.553442716061497,-35.66223214435679
2,7.834432601928711,7.1204047203063965,2.7625508308410645,-17.553442716061497,-35.66223214435679
2,7.835700988769531,7.1204047203063965,2.7625508308410645,-17.553442716061497,-35.66223214435679
2,7.841954231262207,7.1204047203063965,2.7625508308410645,-17.483317104691768,-35.668810304607874
2,7.8451104164123535,7.1204047203063965,2.7625508308410645,-17.483317104691768,-35.668810304607874
2,7.849597930908203,7.131922245025635,2.767019510269165,-17.413127648713612,-35.6751239751761
2,7.851858615875244,7.131922245025635,2.767019510269165,-17.413127648713612,-35.6751239751761
2,7.86446213722229,7.131922245025635,2.767019510269165,-17.413127648713612,-35.6751239751761
2,7.870526075363159,7.131922245025635,2.767019510269165,-17.342872211972217,-35.68114637753667
2,7.875497102737427,7.131922245025635,2.767019510269165,-17.272555806104677,-35.68690011640861
2,7.877329587936401,7.131922245025635,2.767019510269165,-17.272555806104677,-35.68690011640861
2,7.8806822299957275,7.143487453460693,2.7715065479278564,-17.202178795591937,-35.692352734236685
