6.384492,-15.795597,2.38036
6.387786,-15.823646,2.365988
6.38316,-15.844833,2.343472
6.381732,-15.860393,2.344912
6.374776,-15.868329,2.363592
6.377013,-15.894484,2.377484
6.382111,-15.903299,2.351616
6.391486,-15.921611,2.32958
6.389441,-15.952718,2.34922
6.389255,-15.970115,2.356408
6.389246,-15.998926,2.362156
6.38591,-16.016228,2.371736
6.385551,-16.040924,2.333412
6.384609,-16.051007,2.356888
6.381221,-16.072969,2.353052
6.379646,-16.10084,2.345388
6.37939,-16.1049,2.332936
6.38013,-16.117273,2.33964
6.378227,-16.122648,2.346828
6.379292,-16.144619,2.352096
6.377456,-16.172621,2.348264
6.377337,-16.182197,2.343952
6.383373,-16.202001,2.33006
6.389183,-16.235541,2.363112
6.390232,-16.256718,2.332936
6.391344,-16.276231,2.32958
6.392138,-16.28341,2.362636
6.395538,-16.296476,2.33006
6.390009,-16.317381,2.357364
6.385696,-16.323726,2.335328
6.39574,-16.353204,2.36934
6.400668,-16.3768,2.35066
6.404721,-16.39652,2.333412
6.397844,-16.432587,2.35018
6.394951,-16.477202,2.352576
6.388082,-16.498627,2.347784
6.392639,-16.530579,2.341076
6.386876,-16.562382,2.356888
6.383322,-16.593544,2.3703
6.383722,-16.623869,2.355928
6.385676,-16.644054,2.357364
6.381497,-16.645722,2.34012
6.383245,-16.645746,2.377964
6.381472,-16.669018,2.35976
6.380181,-16.704347,2.346828
6.392465,-16.733965,2.365508
6.39629,-16.797776,2.35976
6.401959,-16.876765,2.364552
6.408082,-16.911199,2.34012
6.402979,-16.922185,2.371256
6.407065,-16.947931,2.33006
6.406436,-16.98418,2.336288
6.412864,-17.028673,2.347784
6.410233,-17.051698,2.343952
6.411761,-17.090035,2.36072
6.419014,-17.115444,2.345868
6.411839,-17.127439,2.355448
6.40851,-17.146347,2.365508
6.410416,-17.171504,2.346828
6.415262,-17.200899,2.378444
6.420199,-17.220491,2.35066
6.426625,-17.253299,2.346828
6.43283,-17.282499,2.345388
6.407416,-17.338843,2.348264
6.405488,-17.397588,2.331976
6.401535,-17.408521,2.32
6.406341,-17.427472,2.34922
6.412245,-17.446346,2.35976
6.418144,-17.462845,2.346348
6.421831,-17.49489,2.344432
6.414691,-17.534875,2.36982
6.420671,-17.571526,2.344432
6.420923,-17.601235,2.35066
6.425858,-17.626047,2.347304
6.4299,-17.642171,2.362156
6.418406,-17.706913,2.373652
6.403262,-17.731178,2.358324
6.405073,-17.769649,2.365988
6.406623,-17.793688,2.33964
6.399097,-17.858706,2.345388
6.390544,-17.906994,2.372696
6.384517,-17.955712,2.33916
6.385712,-18.012837,2.347304
6.374689,-18.032777,2.366468
6.377298,-18.050255,2.366948
6.365757,-18.129974,2.334852
6.359683,-18.14425,2.313292
6.355506,-18.145298,2.3291
6.350765,-18.165951,2.343472
6.342804,-18.197325,2.336288
6.351976,-18.223181,2.343952
6.341694,-18.230127,2.33006
6.329875,-18.251518,2.324792
6.323471,-18.277146,2.331496
6.314703,-18.330097,2.357364
6.325304,-18.381041,2.331496
6.312969,-18.383561,2.363112
6.311929,-18.36112,2.356888
6.320434,-18.321296,2.34922
6.322501,-18.28963,2.368384
6.315795,-18.292289,2.351136
6.306029,-18.292518,2.345388
6.306085,-18.29248,2.35928
6.300559,-18.29599,2.336768
6.295355,-18.326202,2.343472
6.29301,-18.336309,2.32958
6.291035,-18.342705,2.345388
6.292039,-18.345367,2.355448
6.294084,-18.354131,2.332936
6.296065,-18.370097,2.3703
6.292415,-18.38522,2.325268
6.279933,-18.40246,2.376048
6.251062,-18.436326,2.3406
6.242264,-18.466344,2.351616
6.202476,-18.565976,2.356888
6.175704,-18.629248,2.367904
6.193235,-18.761051,2.346348
6.220122,-18.79589,2.34922
6.27554,-18.845976,2.322396
6.26241,-18.861457,2.337724
6.277942,-18.915956,2.358804
6.281771,-18.911714,2.315688
6.277144,-18.893014,2.353532
6.242847,-18.887243,2.317124
6.295318,-18.989441,2.338684
6.33017,-19.078427,2.336288
6.311254,-19.10122,2.342996
6.274795,-19.161164,2.33964
6.280454,-19.190682,2.32
6.305957,-19.239115,2.313772
6.325004,-19.2526,2.286468
6.327616,-19.265353,2.324792
6.33558,-19.294891,2.318084
6.343291,-19.315592,2.33054
6.337276,-19.362088,2.353052
6.349868,-19.367128,2.32096
6.358309,-19.398097,2.347784
6.29962,-19.419183,2.365508
6.312644,-19.450447,2.353532
6.377441,-19.472279,2.35066
6.430015,-19.498322,2.335808
6.462545,-19.509895,2.3497
6.429092,-19.569275,2.367904
6.421813,-19.61543,2.356408
6.384472,-19.657355,2.361676
6.371717,-19.720917,2.375568
6.415433,-19.753832,2.34922
6.510243,-19.772288,2.351136
6.544841,-19.809313,2.365508
6.324282,-19.828937,2.36024
6.29223,-19.837177,2.333412
6.285798,-19.859956,2.37078
6.276624,-19.896113,2.351616
6.280518,-19.918955,2.33964
6.308141,-19.950188,2.341556
6.316513,-19.985638,2.331496
6.3226,-20.015409,2.337724
6.331295,-20.051756,2.338204
6.362785,-20.084468,2.352096
6.387182,-20.099961,2.314732
6.414,-20.129079,2.3497
6.426097,-20.152904,2.317124
6.443432,-20.165026,2.31042
6.461475,-20.192999,2.344432
6.539429,-20.236691,2.326228
6.610058,-20.252493,2.354492
6.679794,-20.289918,2.341556
6.684461,-20.317509,2.302276
6.706924,-20.324815,2.338684
6.781047,-20.341555,2.354492
6.804909,-20.35205,2.331016
6.872434,-20.381509,2.331976
6.898709,-20.399637,2.354012
6.948963,-20.417847,2.36072
6.962834,-20.431237,2.374612
6.983217,-20.433226,2.338684
7.000658,-20.449935,2.368864
7.024007,-20.467403,2.378924
7.033463,-20.467385,2.36072
7.042602,-20.489164,2.372696
7.066464,-20.491204,2.334372
7.075191,-20.499538,2.337724
7.033169,-20.503481,2.371736
7.056056,-20.521454,2.361196
7.0983,-20.518262,2.355448
7.103233,-20.509291,2.334372
7.134314,-20.539205,2.357364
7.173647,-20.539766,2.344432
7.246139,-20.547013,2.368864
7.267504,-20.555993,2.352576
7.27967,-20.556915,2.321436
7.329954,-20.555668,2.374132
7.353156,-20.557263,2.378924
7.436338,-20.569192,2.343952
7.446698,-20.563889,2.351616
7.501679,-20.587267,2.352096
7.559431,-20.601552,2.355928
7.593537,-20.60934,2.351616
7.616033,-20.607672,2.333412
7.636568,-20.604398,2.343952
7.665528,-20.607531,2.34922
7.700848,-20.613587,2.322876
7.78056,-20.626488,2.317124
7.869165,-20.642363,2.308024
7.906652,-20.649178,2.33054
7.993902,-20.671819,2.336768
8.043474,-20.678251,2.334852
8.062551,-20.685933,2.312816
8.152688,-20.699859,2.33916
8.175533,-20.702413,2.35018
8.218356,-20.700739,2.337244
8.264956,-20.700546,2.351136
8.300829,-20.695892,2.342996
8.358774,-20.692774,2.338204
8.38388,-20.690078,2.33054
8.397192,-20.687892,2.368864
8.419446,-20.686986,2.34012
8.439024,-20.689338,2.366948
8.426946,-20.689701,2.33964
8.467033,-20.688198,2.358804
8.505037,-20.699974,2.312816
8.531627,-20.704811,2.327664
8.554851,-20.705823,2.344912
8.575261,-20.708216,2.348264
8.590392,-20.705526,2.331976
8.601928,-20.705173,2.36024
8.637946,-20.702973,2.314732
8.645427,-20.70068,2.362156
8.638226,-20.698647,2.346348
8.62573,-20.698972,2.33006
8.709698,-20.697587,2.36072
8.759865,-20.698743,2.348744
8.808888,-20.700666,2.354972
8.837792,-20.700154,2.348744
8.88676,-20.701305,2.352576
8.914162,-20.699727,2.351136
8.945092,-20.698228,2.365508
8.971511,-20.697976,2.364072
8.987886,-20.698283,2.342036
8.984335,-20.699187,2.378444
9.009259,-20.698393,2.347304
9.026452,-20.699814,2.35976
9.045883,-20.697254,2.344432
9.086678,-20.700675,2.356888
9.183332,-20.702846,2.347784
9.201072,-20.698651,2.3703
9.205943,-20.689458,2.366948
9.199049,-20.681897,2.36982
9.18723,-20.674287,2.348264
9.176117,-20.669518,2.365988
9.174685,-20.66626,2.347784
9.154635,-20.66949,2.375568
9.147139,-20.669608,2.361196
9.137045,-20.669168,2.337244
9.162303,-20.665167,2.353052
9.220921,-20.661375,2.358804
9.283493,-20.65941,2.346348
9.333272,-20.669132,2.357844
9.39028,-20.671732,2.347304
9.441855,-20.668678,2.364552
9.47651,-20.666447,2.373652
9.510084,-20.665445,2.357844
9.527633,-20.664448,2.348264
9.56656,-20.670067,2.33054
9.626866,-20.671257,2.332936
9.654527,-20.668745,2.347784
9.686017,-20.665382,2.338684
9.720034,-20.669274,2.372696
9.771837,-20.674704,2.363112
9.806616,-20.678838,2.36072
9.877089,-20.685013,2.345388
9.930028,-20.69277,2.354012
9.951616,-20.694129,2.344432
9.937814,-20.697649,2.348264
9.956587,-20.706402,2.317604
9.989859,-20.712491,2.338204
10.009273,-20.711863,2.352096
10.018404,-20.706826,2.337724
10.025207,-20.707923,2.32048
10.090392,-20.71667,2.34012
10.137438,-20.725787,2.374612
10.16302,-20.73127,2.356408
10.205528,-20.732001,2.338204
10.232416,-20.736175,2.355448
10.247039,-20.737434,2.356888
10.294393,-20.739898,2.361676
10.308162,-20.737012,2.371736
10.32874,-20.735671,2.361676
10.347796,-20.739487,2.378444
10.367923,-20.740441,2.377484
10.395843,-20.752308,2.344912
10.3882,-20.751535,2.361676
10.389823,-20.758091,2.33054
10.404922,-20.759429,2.372216
10.418023,-20.756823,2.338204
10.437909,-20.760446,2.363592
10.464857,-20.760717,2.33916
10.516423,-20.776802,2.344432
10.535074,-20.782858,2.307064
10.570637,-20.790986,2.336288
10.622964,-20.783741,2.347784
10.67033,-20.773792,2.354972
10.692989,-20.776342,2.356888
10.706826,-20.777042,2.345388
10.720203,-20.776628,2.36982
10.735837,-20.773015,2.333412
10.751706,-20.773787,2.336288
10.76734,-20.770338,2.356408
10.773214,-20.769106,2.348264
10.779959,-20.774035,2.351136
10.79106,-20.785772,2.326228
10.812011,-20.794781,2.355928
10.825245,-20.801436,2.352576
10.843584,-20.793695,2.326228
10.841147,-20.786558,2.342996
10.852807,-20.782716,2.342996
10.910769,-20.801129,2.357844
10.942531,-20.808996,2.352096
10.954422,-20.816382,2.363112
10.977014,-20.823919,2.333892
10.989848,-20.824906,2.362156
11.005049,-20.823802,2.33054
11.012871,-20.820867,2.3703
11.028476,-20.820789,2.337724
11.039071,-20.821592,2.361196
11.045253,-20.829026,2.343472
11.056822,-20.829373,2.312336
11.101081,-20.820721,2.324312
11.13008,-20.814084,2.371256
11.164369,-20.806964,2.333892
11.23927,-20.82825,2.377004
11.268601,-20.837687,2.345868
11.285896,-20.845628,2.348744
11.296148,-20.846405,2.354972
11.28462,-20.845749,2.35976
11.292426,-20.845022,2.324792
11.309726,-20.850647,2.357364
11.3131,-20.849293,2.327184
11.31155,-20.851017,2.337724
11.338115,-20.857768,2.333892
11.340886,-20.857889,2.338204
11.351775,-20.860049,2.342516
11.414937,-20.84915,2.33054
11.462067,-20.867143,2.326228
11.470268,-20.874242,2.336288
11.481562,-20.874065,2.305148
11.486135,-20.8789,2.354012
11.501114,-20.869357,2.333412
11.523543,-20.8684,2.33964
11.518791,-20.866577,2.33054
11.578382,-20.854506,2.367904
11.601728,-20.85221,2.357844
11.6124,-20.851981,2.335808
11.618132,-20.853659,2.354492
11.621927,-20.852575,2.321916
11.669839,-20.874441,2.355928
11.697782,-20.893752,2.335808
11.711408,-20.906599,2.351616
11.742772,-20.909754,2.326708
11.758832,-20.908034,2.334372
11.760236,-20.904546,2.315688
11.780203,-20.90717,2.336288
11.813418,-20.900487,2.342516
11.825142,-20.89144,2.3497
11.838814,-20.883716,2.344912
11.851876,-20.885278,2.341556
11.858312,-20.88509,2.323832
11.859796,-20.879655,2.367424
11.861622,-20.869231,2.3497
11.910152,-20.875521,2.35928
11.956508,-20.886242,2.357364
11.979775,-20.892539,2.3406
12.002565,-20.894284,2.31904
12.01369,-20.896119,2.351136
12.018347,-20.889723,2.33964
12.038617,-20.883543,2.356408
12.074745,-20.872835,2.344432
12.091643,-20.867192,2.357364
12.098643,-20.862734,2.32
12.125271,-20.875103,2.39042
12.153294,-20.878864,2.355928
12.189265,-20.885792,2.382756
12.217769,-20.891256,2.338684
12.231937,-20.890074,2.36934
12.235832,-20.894037,2.346348
12.233286,-20.893568,2.364072
12.246119,-20.891986,2.332936
12.266596,-20.894358,2.367904
12.28528,-20.898931,2.352096
12.309393,-20.9005,2.355448
12.355373,-20.899754,2.34922
12.419753,-20.897673,2.335328
12.462406,-20.891538,2.372216
12.488912,-20.886919,2.346828
12.517158,-20.883714,2.361676
12.559967,-20.878882,2.35018
12.591691,-20.875989,2.345388
12.624815,-20.872588,2.361676
12.638016,-20.87709,2.343472
12.685359,-20.871713,2.357364
12.71393,-20.870765,2.355928
12.730099,-20.873726,2.373652
12.749654,-20.874626,2.358804
12.757566,-20.878161,2.351616
12.802427,-20.880324,2.374132
12.836316,-20.883754,2.351616
12.845375,-20.884402,2.32958
12.871478,-20.879912,2.377484
12.887353,-20.884922,2.342996
12.914859,-20.888664,2.365508
12.932325,-20.887992,2.356888
12.940568,-20.887499,2.365508
12.965278,-20.881939,2.365028
12.981147,-20.8768,2.346348
13.005442,-20.870769,2.368864
13.023541,-20.874134,2.356408
13.042699,-20.878351,2.36982
13.058698,-20.875331,2.357844
13.08337,-20.87259,2.366468
13.093008,-20.871498,2.357364
13.11705,-20.87382,2.327184
13.134324,-20.8741,2.356408
13.143498,-20.873721,2.345388
13.152787,-20.880628,2.3703
13.167424,-20.881601,2.352576
13.180044,-20.87938,2.344432
13.196787,-20.881757,2.344912
13.21696,-20.880941,2.338684
13.23639,-20.879796,2.326708
13.270996,-20.873198,2.334372
13.283911,-20.868835,2.343952
13.294434,-20.868095,2.366948
13.31555,-20.862098,2.3497
13.340326,-20.859645,2.362636
13.353876,-20.859774,2.345868
13.355024,-20.858831,2.332456
13.380634,-20.853367,2.361196
13.407475,-20.856808,2.34012
13.420886,-20.851848,2.365028
13.450904,-20.85017,2.328624
13.460421,-20.848938,2.36072
13.473346,-20.850166,2.345388
13.488606,-20.848845,2.331496
13.505871,-20.856818,2.347784
13.527199,-20.857958,2.341556
13.54172,-20.859101,2.358324
13.559911,-20.851755,2.343952
13.575043,-20.848308,2.364552
13.578216,-20.847841,2.348744
13.60984,-20.851229,2.363592
13.630772,-20.85077,2.353532
13.648589,-20.850122,2.371736
13.655824,-20.849195,2.351136
13.672738,-20.846837,2.36982
13.6817,-20.841544,2.361196
13.708908,-20.838798,2.361196
13.732112,-20.834379,2.354492
13.763856,-20.830222,2.354492
13.778982,-20.831184,2.352096
13.804919,-20.834489,2.363112
13.807116,-20.832788,2.34012
13.819023,-20.832005,2.377004
13.819919,-20.836912,2.348264
13.852457,-20.839717,2.365508
13.86629,-20.848808,2.348744
13.886084,-20.853591,2.375088
13.904148,-20.856564,2.364552
13.918444,-20.863675,2.367424
13.958766,-20.870884,2.365508
13.973203,-20.876343,2.35018
13.98847,-20.873723,2.386108
14.018046,-20.867161,2.365028
14.03214,-20.864015,2.362636
14.058876,-20.862829,2.343472
14.088323,-20.860316,2.371256
14.13887,-20.860797,2.354012
14.161817,-20.855743,2.348264
14.172596,-20.855734,2.363592
14.193744,-20.850697,2.358804
14.192232,-20.854316,2.345388
14.190919,-20.854612,2.333892
14.267375,-20.863535,2.347304
14.311217,-20.87205,2.351616
14.356561,-20.88034,2.371736
14.386169,-20.883453,2.355928
14.396413,-20.886901,2.375568
14.421604,-20.891418,2.3291
14.446007,-20.901077,2.377004
14.467919,-20.904857,2.365028
14.493872,-20.907668,2.36934
14.517868,-20.90473,2.365508
14.529587,-20.901177,2.351616
14.551555,-20.899932,2.375088
14.586096,-20.902417,2.338684
14.616282,-20.904222,2.378444
14.650736,-20.910659,2.34922
14.65447,-20.917014,2.375568
14.65508,-20.920389,2.361676
14.665795,-20.920282,2.361676
14.670016,-20.928084,2.345868
14.684747,-20.927978,2.355448
14.703792,-20.925588,2.327184
14.723674,-20.924384,2.343952
14.788083,-20.936951,2.33916
14.818376,-20.937302,2.364552
14.831885,-20.937093,2.338684
14.837526,-20.937035,2.328144
14.870929,-20.935664,2.332456
14.910155,-20.947671,2.343952
14.92335,-20.956548,2.355928
14.945058,-20.95839,2.33964
14.957109,-20.962666,2.372696
14.973485,-20.95936,2.336288
14.979748,-20.956767,2.354972
15.004336,-20.951826,2.35976
15.011673,-20.94856,2.346828
15.027172,-20.948225,2.366468
15.057628,-20.941371,2.351616
15.070581,-20.932834,2.355448
15.089559,-20.937022,2.33964
15.118699,-20.941227,2.331976
15.15215,-20.944464,2.355928
15.175387,-20.952954,2.347784
15.201443,-20.959878,2.358324
15.22058,-20.960057,2.35018
15.244403,-20.961964,2.38036
15.26286,-20.961779,2.342996
15.277952,-20.963131,2.36024
15.296985,-20.956568,2.353532
15.32501,-20.94997,2.372216
15.350395,-20.946911,2.352576
15.363299,-20.946398,2.366468
15.390584,-20.940411,2.3291
15.406248,-20.932169,2.344912
15.41797,-20.927639,2.317604
15.425754,-20.927437,2.344432
15.447665,-20.936385,2.332456
15.483815,-20.945796,2.333412
15.528679,-20.956814,2.337724
15.550196,-20.963241,2.333892
15.568178,-20.972023,2.342996
15.581536,-20.97228,2.32048
15.597272,-20.971868,2.356888
15.634648,-20.970252,2.364072
15.649961,-20.966306,2.328624
15.655924,-20.963984,2.361676
15.667294,-20.963898,2.338204
15.705861,-20.953484,2.335328
15.729434,-20.942617,2.368864
15.782026,-20.927668,2.328144
15.833956,-20.916467,2.368864
15.853976,-20.908995,2.3406
15.880458,-20.904448,2.36024
15.886167,-20.901699,2.343472
15.89929,-20.898726,2.364552
15.907601,-20.896858,2.334852
15.909681,-20.895848,2.32958
15.915413,-20.896261,2.346828
15.916496,-20.895385,2.336768
15.940899,-20.898777,2.35928
15.978077,-20.908306,2.33916
16.017486,-20.918541,2.341556
16.035996,-20.921706,2.347304
16.05355,-20.925605,2.318564
16.064216,-20.927165,2.362636
16.060112,-20.931253,2.335808
16.063834,-20.932186,2.342036
16.083934,-20.930972,2.344912
16.088519,-20.926441,2.351616
16.099811,-20.923941,2.352096
16.128051,-20.924404,2.341076
16.162553,-20.920267,2.372216
16.237943,-20.920372,2.373652
16.273393,-20.92048,2.346348
16.299345,-20.913515,2.348744
16.391277,-20.916304,2.337244
16.446762,-20.919293,2.33916
16.453914,-20.916244,2.36982
16.459525,-20.917556,2.374132
16.465038,-20.91927,2.346348
16.480203,-20.918661,2.377964
16.530194,-20.916407,2.3497
16.584399,-20.920993,2.36934
16.618932,-20.920086,2.347304
16.616997,-20.920328,2.35018
16.629098,-20.924733,2.367424
16.648779,-20.928445,2.372216
16.651244,-20.935367,2.347784
16.650858,-20.934378,2.33006
16.649697,-20.93483,2.376048
16.655776,-20.933235,2.348264
16.663132,-20.933834,2.382276
16.698719,-20.933089,2.357364
16.722714,-20.939703,2.353052
16.730095,-20.938932,2.374132
16.785724,-20.929945,2.373652
16.809057,-20.918399,2.346828
16.831277,-20.911509,2.346348
16.838299,-20.907397,2.355928
16.843516,-20.906487,2.326228
16.856423,-20.908559,2.367904
16.899654,-20.914083,2.338684
16.903127,-20.916104,2.376048
16.905688,-20.92117,2.375568
16.911737,-20.925437,2.356408
16.91554,-20.924757,2.343472
16.919816,-20.923427,2.365028
16.944317,-20.926676,2.358324
16.964769,-20.932256,2.338684
16.980046,-20.934605,2.361196
16.997324,-20.929458,2.347304
17.003436,-20.927129,2.341076
17.02923,-20.91678,2.366948
17.042645,-20.918593,2.365988
17.059198,-20.918498,2.3497
17.097693,-20.928023,2.348744
17.129644,-20.928992,2.352096
17.141544,-20.930898,2.365028
17.148237,-20.926765,2.36072
17.198048,-20.919959,2.355928
17.221201,-20.91962,2.35066
17.230133,-20.91685,2.375088
17.235824,-20.920754,2.338204
17.237354,-20.922983,2.354492
17.252798,-20.926296,2.35976
17.267914,-20.933127,2.33964
17.282726,-20.936058,2.38084
17.313249,-20.936692,2.352096
17.34016,-20.936698,2.3794
17.365711,-20.942692,2.363112
17.380435,-20.944138,2.34922
17.396543,-20.942313,2.352576
17.414685,-20.941086,2.361676
17.420764,-20.943388,2.343472
17.452392,-20.945688,2.373652
17.4729,-20.946698,2.391376
17.482561,-20.946744,2.356888
17.488456,-20.945555,2.356888
17.488787,-20.946458,2.366468
17.51533,-20.947251,2.386588
17.523895,-20.951156,2.358324
17.52642,-20.953202,2.3794
17.542219,-20.953596,2.356888
17.554219,-20.953046,2.3794
17.56396,-20.947816,2.342516
17.58338,-20.947053,2.363592
17.603122,-20.939093,2.36024
17.639803,-20.933871,2.367904
17.668609,-20.930294,2.336768
17.690129,-20.922078,2.367904
17.708015,-20.918384,2.374132
17.730976,-20.912786,2.33916
17.735005,-20.912276,2.373172
17.770804,-20.910891,2.34012
17.788518,-20.906106,2.371736
17.794203,-20.904634,2.356888
17.829862,-20.899816,2.345868
17.855575,-20.897518,2.347784
17.882627,-20.894314,2.35976
17.893702,-20.89184,2.375088
17.894353,-20.885398,2.354972
17.893933,-20.884754,2.358324
17.906707,-20.886072,2.352096
17.929277,-20.886595,2.353052
17.965687,-20.882681,2.332456
17.959597,-20.883946,2.355448
17.999343,-20.876633,2.335808
18.006681,-20.870302,2.347784
18.009573,-20.865062,2.334372
18.017858,-20.861884,2.326708
18.058379,-20.856794,2.342036
18.094397,-20.851618,2.318564
18.147443,-20.848607,2.35928
18.186468,-20.851779,2.321916
18.225856,-20.85737,2.366468
18.250423,-20.856019,2.342996
18.270889,-20.854765,2.357844
18.291586,-20.849015,2.3497
18.306463,-20.844515,2.353532
18.3286,-20.844259,2.357364
18.331698,-20.846722,2.333412
18.344721,-20.843252,2.346828
18.345338,-20.83951,2.352576
18.368826,-20.840235,2.364552
18.387064,-20.838694,2.342036
18.405898,-20.8364,2.346828
18.415035,-20.834981,2.34012
18.428102,-20.829222,2.363592
18.457619,-20.830077,2.355928
18.487585,-20.826567,2.373652
18.496865,-20.822126,2.366948
18.511172,-20.816254,2.35976
18.549056,-20.806462,2.373172
18.575387,-20.794587,2.3497
18.610487,-20.793126,2.3794
18.6265,-20.795842,2.347784
18.662724,-20.793212,2.344432
18.681013,-20.791707,2.326228
18.694825,-20.786931,2.353052
18.697075,-20.788825,2.33054
18.70821,-20.793097,2.356408
18.715926,-20.791755,2.338204
18.735139,-20.795505,2.3497
18.746123,-20.794962,2.338684
18.758593,-20.796179,2.36072
18.765827,-20.800974,2.332456
18.793489,-20.796048,2.378444
18.81079,-20.800164,2.342516
18.811089,-20.802118,2.35976
18.842359,-20.791464,2.348264
18.887217,-20.783048,2.347304
18.938929,-20.775481,2.36072
18.971442,-20.771389,2.328144
18.986358,-20.769713,2.3406
18.996415,-20.767723,2.356408
19.001415,-20.76812,2.345388
19.010927,-20.762763,2.348264
19.017058,-20.759441,2.35928
19.03619,-20.759054,2.331976
19.063846,-20.757707,2.374132
19.077644,-20.754374,2.336768
19.114229,-20.743426,2.33054
19.155047,-20.732976,2.347304
19.193314,-20.726178,2.332456
19.211296,-20.72151,2.371256
19.226373,-20.718823,2.348264
19.239171,-20.720177,2.373172
19.26535,-20.719861,2.33006
19.273895,-20.717044,2.35018
19.266846,-20.715653,2.331496
19.268031,-20.71517,2.396648
19.26928,-20.713243,2.354492
19.298094,-20.71241,2.368384
19.348037,-20.707757,2.34922
19.378754,-20.700221,2.3406
19.421581,-20.689681,2.358324
19.439388,-20.685751,2.352096
19.449054,-20.682994,2.342516
19.4707,-20.685494,2.345868
19.485535,-20.693895,2.367904
19.493754,-20.687092,2.351616
19.512,-20.683453,2.36982
19.560125,-20.688253,2.341556
19.580301,-20.685104,2.375088
19.616165,-20.700568,2.356888
19.641088,-20.698066,2.367904
19.640066,-20.698803,2.361676
19.651456,-20.697623,2.365508
19.665386,-20.693969,2.356408
19.693352,-20.707922,2.367424
19.727061,-20.728168,2.352576
19.750942,-20.737874,2.361676
19.775306,-20.742124,2.35976
19.783518,-20.747382,2.347784
19.834353,-20.734701,2.376048
19.866203,-20.728595,2.3406
19.870753,-20.727185,2.353532
19.879393,-20.730901,2.353052
19.914763,-20.744707,2.354012
19.940348,-20.7539,2.353052
19.967593,-20.762947,2.337724
19.990417,-20.758469,2.36072
19.998855,-20.756679,2.344432
20.000864,-20.752957,2.3703
20.000602,-20.752527,2.355928
20.002461,-20.75148,2.34922
20.01613,-20.752166,2.338684
20.049205,-20.748803,2.36024
20.092845,-20.759019,2.335328
20.12047,-20.771255,2.361196
20.134652,-20.772584,2.345388
20.143389,-20.763418,2.36024
20.130496,-20.763064,2.342516
20.141345,-20.752744,2.375568
20.176171,-20.754164,2.357844
20.224899,-20.754569,2.388024
20.24354,-20.752861,2.356408
20.260647,-20.752471,2.34012
20.261297,-20.75343,2.374132
20.268855,-20.748094,2.35066
20.291428,-20.751775,2.354492
20.33792,-20.755907,2.342996
20.37327,-20.758455,2.367904
20.390636,-20.752585,2.364552
20.421197,-20.750499,2.363112
20.462523,-20.74545,2.355448
20.471218,-20.7501,2.332456
20.489484,-20.748538,2.363592
20.491855,-20.75686,2.357844
20.50531,-20.759839,2.352096
20.533554,-20.761104,2.331496
20.551971,-20.765476,2.37988
20.583423,-20.763046,2.352096
20.586692,-20.762517,2.385148
20.597735,-20.768124,2.342996
20.610053,-20.777832,2.356888
20.648965,-20.780876,2.356888
20.678952,-20.77918,2.367424
20.71947,-20.776493,2.358324
20.740339,-20.784789,2.387544
20.755903,-20.794573,2.345388
20.814345,-20.779014,2.38084
20.865823,-20.786211,2.361676
20.892755,-20.792868,2.342996
20.899278,-20.791485,2.383712
20.919257,-20.786918,2.361676
20.929078,-20.80055,2.363592
20.966444,-20.801789,2.358324
20.9819,-20.810122,2.382756
20.998521,-20.834751,2.351616
21.007465,-20.844873,2.388024
21.044809,-20.846065,2.354972
21.077261,-20.844441,2.358804
21.085308,-20.832634,2.354012
21.111562,-20.827974,2.353532
21.129578,-20.832789,2.32958
21.132313,-20.833199,2.35066
21.162339,-20.838464,2.38084
21.183648,-20.849413,2.343952
21.206401,-20.85497,2.373172
21.203275,-20.862735,2.341076
21.215006,-20.865098,2.367424
21.225314,-20.864844,2.3406
21.235739,-20.864977,2.366948
21.2643,-20.869345,2.33916
21.284558,-20.871776,2.374132
21.322371,-20.879959,2.353532
21.346886,-20.893015,2.39042
21.371606,-20.906642,2.371736
21.397007,-20.909879,2.363592
21.420065,-20.908612,2.353052
21.425129,-20.911716,2.366468
21.432389,-20.908955,2.365988
21.445874,-20.908104,2.372216
21.478274,-20.910818,2.355928
21.486037,-20.911223,2.366468
21.500029,-20.910687,2.357364
21.516452,-20.911833,2.353052
21.538534,-20.911666,2.344912
21.554574,-20.919004,2.361676
21.565139,-20.91977,2.364072
21.587485,-20.920236,2.344432
21.626189,-20.929221,2.377004
21.634342,-20.936904,2.367904
21.651784,-20.941472,2.344432
21.679133,-20.944119,2.351616
21.687649,-20.940328,2.346828
21.705872,-20.94198,2.3794
21.719069,-20.946004,2.343472
21.739862,-20.95287,2.35928
21.773679,-20.96082,2.352576
21.802698,-20.968155,2.367904
21.825315,-20.976134,2.365508
21.841595,-20.982881,2.3497
21.849612,-20.991954,2.35976
21.877082,-21.001384,2.325268
21.88843,-21.002049,2.377964
21.914269,-21.009254,2.373172
21.927115,-21.011309,2.357364
21.952562,-21.016363,2.364552
21.979688,-21.02345,2.336768
21.989985,-21.028483,2.374132
22.011096,-21.030119,2.341076
22.019033,-21.037822,2.337724
22.0279,-21.043575,2.373652
22.036394,-21.053058,2.341556
22.039408,-21.055621,2.361196
22.054523,-21.060934,2.367424
22.069689,-21.065672,2.347784
22.105485,-21.06525,2.361676
22.144897,-21.07215,2.335328
22.175494,-21.073719,2.35976
22.175266,-21.072815,2.348744
22.190005,-21.064196,2.375088
22.215579,-21.058625,2.348264
